date,open,high,low,close,volume,amount
2024-06-03,10.14,10.31,9.99,10.11,82451.87,83868.542
2024-06-04,10.01,10.11,9.54,9.7,97211.41,94630.649
2024-06-05,9.63,9.81,9.56,9.62,57151.9,55636.531
2024-06-06,9.73,9.85,9.09,9.15,100006.84,94087.657
2024-06-07,9.42,9.46,9.11,9.23,56332.26,52338.935
2024-06-11,9.22,9.68,9.04,9.63,70724.52,66680.447
2024-06-12,9.63,9.86,9.51,9.72,51943.51,50822.729
2024-06-13,9.82,10.16,9.74,9.98,89460.61,89373.678
2024-06-14,9.94,10.35,9.9,10.23,117333.78,119799.281
2024-06-17,10.03,10.26,10.02,10.18,69254.31,70398.192
2024-06-18,10.07,10.45,10.07,10.34,74897.39,77560.267
2024-06-19,10.45,10.52,10.18,10.25,66382.61,68423.192
2024-06-20,10.28,10.7,10.23,10.3,127336.41,133682.032
2024-06-21,10.15,10.52,9.96,10.32,94165.41,96339.818
2024-06-24,10.25,10.26,9.6,9.67,88135.93,87855.949
2024-06-25,9.74,9.74,9.15,9.26,78178.01,73322.499
2024-06-26,9.27,9.75,9.17,9.73,68094.64,64754.505
2024-06-27,9.69,9.8,9.34,9.34,67902.53,64758.366
2024-06-28,9.27,9.68,9.25,9.5,69620.02,66645.113
2024-07-01,9.43,9.58,9.12,9.41,70239.3,65354.294
2024-07-02,9.38,9.44,9.22,9.28,62733.27,58587.321
2024-07-03,9.25,9.3,9.04,9.19,53478.6,49045.439
2024-07-04,9.21,9.28,8.89,8.93,54946.8,49845.686
2024-07-05,8.93,9.11,8.76,9.04,52682.88,47124.52
2024-07-08,8.99,9.07,8.69,8.74,58183.17,51397.197
2024-07-09,8.74,9.29,8.66,9.27,93533.04,84689.268
2024-07-10,9.2,9.47,9.2,9.27,61590.42,57521.737
2024-07-11,9.44,9.57,9.34,9.5,65391.93,62065.192
2024-07-12,9.54,9.56,9.26,9.31,50724.08,47378.563
2024-07-15,9.3,9.34,9.12,9.16,42488.67,39168.017
2024-07-16,9.16,9.37,9.01,9.33,57461.04,52943.241
2024-07-17,9.25,9.32,9.0,9.01,49746.19,45457.694
2024-07-18,8.87,8.93,8.54,8.81,82802.97,72200.635
2024-07-19,8.81,9.34,8.73,9.22,98336.55,89417.634
2024-07-22,9.27,9.41,9.14,9.25,61287.07,56746.169
2024-07-23,9.51,9.51,8.95,8.96,95642.59,87996.543
2024-07-24,8.94,9.27,8.92,8.98,104054.97,94812.71
2024-07-25,8.96,9.19,8.79,8.98,66010.57,59402.165
2024-07-26,9.0,9.14,8.92,9.08,55486.07,50213.961
2024-07-29,9.07,9.25,9.03,9.15,56825.85,52002.842
2024-07-30,9.1,9.33,9.07,9.24,51960.33,47882.847
2024-07-31,9.22,9.57,9.22,9.52,80440.16,76096.503
2024-08-01,9.58,9.67,9.45,9.51,72557.8,69464.299
2024-08-02,9.39,9.5,9.1,9.16,75989.75,70862.092
2024-08-05,9.06,9.12,8.67,8.67,95970.18,85267.994
2024-08-06,8.86,8.86,8.65,8.76,61673.73,53879.393
2024-08-07,8.79,9.04,8.73,8.88,68812.18,61538.217
2024-08-08,8.81,9.08,8.79,8.88,69854.21,62450.72
2024-08-09,8.95,9.08,8.77,8.77,52995.33,47333.771
