date,open,high,low,close,volume,amount
2024-06-03,8.89,9.0,8.63,8.69,46561.0,41225.039
2024-06-04,8.69,8.69,8.37,8.47,47779.05,40571.144
2024-06-05,8.44,8.44,8.18,8.18,37570.0,31175.909
2024-06-06,8.27,8.28,7.69,7.81,91121.0,71980.325
2024-06-07,7.92,8.4,7.92,8.32,62590.0,51605.177
2024-06-11,8.4,8.4,8.03,8.1,48222.0,39387.252
2024-06-12,8.09,8.38,8.08,8.34,30913.0,25703.749
2024-06-13,8.36,8.4,8.12,8.22,29951.0,24782.665
2024-06-14,8.22,8.26,8.08,8.14,31041.0,25414.729
2024-06-17,8.14,8.14,7.9,7.93,30175.0,24213.556
2024-06-18,7.97,8.09,7.85,8.02,27854.0,22359.186
2024-06-19,8.1,8.12,7.96,8.06,33007.0,26680.79
2024-06-20,8.02,8.1,7.74,7.79,40791.0,32245.236
2024-06-21,7.85,8.0,7.62,7.87,22862.0,18022.733
2024-06-24,7.82,7.84,7.43,7.47,41965.01,31987.425
2024-06-25,7.47,7.65,7.42,7.58,27601.0,20974.462
2024-06-26,7.49,7.88,7.49,7.87,28099.99,21695.864
2024-06-27,7.84,7.99,7.74,7.81,26639.99,21094.007
2024-06-28,7.85,8.06,7.72,7.9,28770.0,22907.716
2024-07-01,7.85,8.03,7.74,7.99,28604.0,22630.622
2024-07-02,7.99,8.16,7.9,8.11,28416.0,23068.286
2024-07-03,8.11,8.12,7.97,8.01,19915.0,16060.887
2024-07-04,8.01,8.04,7.59,7.62,30057.4,23300.668
2024-07-05,7.61,8.02,7.52,7.95,38772.0,30268.136
2024-07-08,7.95,8.04,7.67,7.73,36310.0,28340.857
2024-07-09,7.76,7.83,7.43,7.79,36855.0,28278.18
2024-07-10,7.78,7.87,7.64,7.68,24964.0,19375.061
2024-07-11,7.79,8.08,7.79,8.03,38543.0,30793.714
2024-07-12,8.03,8.21,8.01,8.07,31995.0,26060.433
2024-07-15,8.25,8.28,7.73,7.78,74426.51,58442.905
2024-07-16,7.84,7.86,7.68,7.75,35744.0,27833.395
2024-07-17,7.7,8.05,7.7,7.84,64414.0,50912.932
2024-07-18,7.8,8.02,7.6,7.98,51639.01,40407.154
2024-07-19,7.98,8.03,7.89,8.0,43771.0,35034.169
2024-07-22,8.0,8.25,8.0,8.23,51361.0,42051.136
2024-07-23,8.22,8.26,8.05,8.1,36053.0,29492.448
2024-07-24,8.04,8.07,7.9,7.96,29166.0,23356.189
2024-07-25,7.95,8.07,7.8,7.99,27414.01,21847.276
