date,open,close,high,low,amount
2024-06-03,10.93,10.79,11.0,10.65,131733.0
2024-06-04,10.78,10.69,10.79,10.52,145447.0
2024-06-05,10.64,10.67,10.81,10.61,116889.0
2024-06-06,10.72,10.4,10.82,10.35,168636.0
2024-06-07,10.46,10.45,10.6,10.26,149040.0
2024-06-11,10.43,10.57,10.61,10.18,131468.0
2024-06-12,10.58,10.72,10.82,10.55,144004.0
2024-06-13,10.77,10.66,10.8,10.62,124609.0
2024-06-14,10.64,10.86,10.86,10.45,172475.0
2024-06-17,10.73,10.85,10.99,10.59,162251.0
2024-06-18,10.85,11.1,11.11,10.83,163886.0
2024-06-19,11.17,10.93,11.19,10.9,106206.0
2024-06-20,10.88,10.63,10.94,10.6,119249.0
2024-06-21,10.56,10.6,10.69,10.46,80274.0
2024-06-24,10.52,10.16,10.64,10.14,145234.0
2024-06-25,10.15,9.92,10.24,9.85,129032.0
2024-06-26,9.93,10.41,10.45,9.8,135693.0
2024-06-27,10.34,10.15,10.46,10.11,108023.0
2024-06-28,10.15,10.41,10.6,10.09,138073.0
2024-07-01,10.37,10.27,10.49,9.99,173242.0
2024-07-02,10.32,10.16,10.39,10.11,116437.0
2024-07-03,10.16,10.06,10.2,10.0,85202.0
2024-07-04,10.06,9.83,10.11,9.8,87787.0
2024-07-05,9.83,9.79,9.88,9.62,112025.0
2024-07-08,9.78,9.49,9.78,9.45,108694.0
2024-07-09,9.49,10.0,10.06,9.47,178072.0
2024-07-10,9.94,10.12,10.25,9.9,142857.0
2024-07-11,10.3,10.46,10.5,10.21,141064.0
2024-07-12,10.37,10.42,10.47,10.21,98579.0
2024-07-15,10.38,10.33,10.48,10.27,83553.0
2024-07-16,10.25,10.48,10.51,10.23,110955.0
2024-07-17,10.48,10.33,10.49,10.31,96365.0
2024-07-18,10.21,10.07,10.21,9.86,118947.0
2024-07-19,10.0,10.18,10.27,9.89,101474.0
2024-07-22,10.14,10.06,10.19,9.99,92333.0
2024-07-23,10.06,9.62,10.1,9.6,138459.0
2024-07-24,9.62,9.42,9.7,9.38,138890.0
2024-07-25,9.42,9.27,9.44,9.19,126739.0
2024-07-26,9.27,9.6,9.71,9.27,158914.0
2024-07-29,9.66,9.54,9.66,9.5,73704.0
2024-07-30,9.46,9.54,9.61,9.38,69835.0
2024-07-31,9.52,9.96,9.96,9.47,142359.0
2024-08-01,10.02,9.91,10.05,9.84,114483.0
2024-08-02,9.81,9.62,9.99,9.61,117015.0
2024-08-05,9.5,9.19,9.66,9.19,177251.0
2024-08-06,9.37,9.4,9.43,9.25,103006.0
2024-08-07,9.4,9.5,9.62,9.36,101963.0
2024-08-08,9.46,9.34,9.55,9.33,139090.0
2024-08-09,9.43,9.32,9.5,9.32,86421.0
2024-08-12,9.28,9.21,9.35,9.17,89992.0
2024-08-13,9.22,9.25,9.28,9.12,81252.0
2024-08-14,9.21,9.16,9.25,9.1,83861.0
2024-08-15,9.16,9.26,9.45,9.11,120622.0
2024-08-16,9.29,9.19,9.37,9.19,91224.0
2024-08-19,9.21,9.16,9.32,9.12,83422.0
2024-08-20,9.18,8.97,9.2,8.93,94041.0
2024-08-21,8.92,8.99,9.12,8.92,75487.0
