date,open,high,low,close,volume,amount
2024-06-03,16.44,16.74,16.15,16.5,199371.35,332610.194
2024-06-04,16.48,16.57,16.08,16.41,194267.51,320112.402
2024-06-05,16.68,17.27,16.48,16.51,303867.34,520253.135
2024-06-06,16.62,16.75,16.09,16.2,249494.29,414606.78
2024-06-07,16.36,16.41,15.58,15.89,226060.25,364057.818
2024-06-11,15.68,16.15,15.42,16.13,152867.4,245539.085
2024-06-12,16.15,16.54,16.06,16.28,158370.41,262138.917
2024-06-13,16.37,16.93,16.3,16.68,265236.61,448602.239
2024-06-14,16.65,16.98,16.41,16.8,174354.2,294910.021
2024-06-17,16.8,17.27,16.74,17.06,215831.85,372949.622
2024-06-18,17.08,17.52,16.96,17.46,283120.47,496841.744
2024-06-19,17.64,17.74,17.06,17.09,278153.29,486721.45
2024-06-20,17.12,17.39,16.71,16.74,212933.89,366681.574
2024-06-21,16.68,17.13,16.55,16.99,189735.16,324890.6
2024-06-24,16.88,16.94,16.07,16.12,199385.9,333531.929
2024-06-25,16.24,16.28,15.57,15.78,168807.34,271645.562
2024-06-26,15.74,16.46,15.6,16.39,168630.83,274118.979
2024-06-27,16.28,16.44,16.01,16.03,137734.31,225795.988
2024-06-28,15.99,17.32,15.97,16.88,342417.34,585949.037
2024-07-01,16.87,17.01,16.34,16.88,238383.94,402543.643
2024-07-02,16.8,16.96,16.18,16.25,233134.22,389529.781
2024-07-03,16.24,16.45,15.91,16.16,127463.42,208791.7
2024-07-04,16.33,16.54,15.72,15.74,222566.17,363195.466
2024-07-05,15.71,15.93,15.31,15.81,188200.85,297339.391
2024-07-08,15.72,15.75,15.19,15.25,183467.8,285785.608
2024-07-09,15.3,16.35,15.13,16.32,286029.44,459801.121
2024-07-10,16.35,17.16,16.24,16.84,368335.72,626861.38
2024-07-11,17.1,17.2,16.68,17.14,319211.88,549634.499
2024-07-12,16.89,17.04,16.62,17.0,197573.74,337031.62
2024-07-15,16.98,17.03,16.53,16.63,166332.05,281828.784
2024-07-16,16.62,17.22,16.48,17.12,250512.77,429432.989
2024-07-17,17.11,17.13,16.57,16.58,189091.17,321876.838
2024-07-18,16.44,16.45,15.61,16.09,251621.55,406728.937
2024-07-19,15.94,16.49,15.91,16.18,180161.26,296416.631
2024-07-22,16.16,16.29,15.86,15.97,159983.48,259567.728
2024-07-23,16.02,16.06,15.33,15.35,217381.78,344075.073
2024-07-24,15.3,15.52,14.96,15.0,209291.72,322554.502
2024-07-25,14.85,15.03,14.59,14.68,173729.85,259974.158
2024-07-26,14.76,15.02,14.71,14.87,149471.3,225009.97
2024-07-29,13.68,13.68,11.9,11.96,869064.3,1082316.145
2024-07-30,11.71,12.01,11.7,11.79,450218.65,538102.075
2024-07-31,11.81,12.42,11.57,12.29,514112.72,627610.287
2024-08-01,12.69,12.97,12.37,12.66,470308.61,601670.777
2024-08-02,12.58,12.63,12.05,12.1,331178.17,414084.492
2024-08-05,12.0,12.19,11.61,11.62,284922.54,343676.687
2024-08-06,11.83,11.94,11.65,11.9,219971.3,262737.438
2024-08-07,11.85,12.12,11.8,11.96,201058.81,243814.309
2024-08-08,11.91,11.94,11.6,11.74,190835.66,227213.522
2024-08-09,11.83,11.91,11.58,11.6,159907.99,190009.96
2024-08-12,11.5,11.56,11.28,11.32,175506.2,202453.737
2024-08-13,11.32,11.48,11.19,11.4,123155.63,141449.53
2024-08-14,11.4,11.44,11.27,11.31,90421.6,103810.07
2024-08-15,11.26,11.57,11.15,11.39,149645.29,173009.107
2024-08-16,11.42,11.58,11.41,11.43,157955.4,183866.117
2024-08-19,11.45,11.72,11.35,11.52,176381.47,206373.412
