date,open,high,low,close,volume,amount
2024-06-03,23.11,23.54,22.7,22.99,27146.4,63749.727
2024-06-04,23.05,23.45,22.53,23.31,44114.2,103544.918
2024-06-05,23.28,23.74,22.79,22.85,21961.8,51928.743
2024-06-06,23.07,23.07,22.59,22.8,17703.5,41128.126
2024-06-07,23.02,23.02,22.36,22.72,25871.0,59571.807
2024-06-11,22.72,23.4,22.55,23.32,27603.4,64778.809
2024-06-12,23.46,24.24,23.33,23.53,34866.8,84008.32
2024-06-13,23.36,23.96,22.7,23.04,30589.2,72246.722
2024-06-14,22.98,23.17,22.79,23.04,20295.4,47462.327
2024-06-17,23.06,23.58,22.8,23.48,25496.3,60712.757
2024-06-18,23.42,23.61,23.13,23.56,18944.2,45139.578
2024-06-19,23.77,23.96,23.57,23.74,19335.0,46682.354
2024-06-20,23.58,23.75,23.38,23.58,16593.4,39850.71
2024-06-21,23.39,23.92,22.73,23.13,34076.32,80422.796
2024-06-24,23.0,24.4,22.83,23.75,47881.8,115635.28
2024-06-25,23.75,24.04,23.29,23.57,33910.0,81473.618
2024-06-26,23.44,24.2,23.38,24.18,30316.2,73564.753
2024-06-27,24.19,24.23,23.05,23.11,41147.0,98166.503
2024-06-28,22.85,23.6,22.78,23.27,30117.0,71622.379
2024-07-01,23.37,23.72,23.14,23.62,31733.8,75941.933
2024-07-02,23.62,23.67,22.78,23.45,41818.8,99003.427
2024-07-03,23.25,23.47,22.99,23.24,24950.4,59005.722
2024-07-04,23.18,23.84,23.08,23.13,26081.46,62236.145
2024-07-05,23.07,23.41,22.54,23.32,34290.54,79827.921
2024-07-08,23.25,23.37,22.59,22.66,26768.18,62406.722
2024-07-09,22.57,23.07,22.38,22.98,22931.18,53309.028
2024-07-10,22.84,23.45,22.84,23.05,20133.4,47329.809
2024-07-11,23.17,23.42,22.81,23.36,17050.0,40233.578
2024-07-12,23.35,23.4,22.59,22.99,19033.47,44507.632
2024-07-15,22.83,23.26,22.73,22.85,22732.97,53036.162
2024-07-16,22.78,22.83,21.6,22.05,61211.15,137748.708
2024-07-17,21.95,22.06,21.69,21.84,33630.0,75003.614
2024-07-18,21.75,22.04,21.51,21.81,27739.0,61654.284
2024-07-19,21.84,21.88,21.04,21.08,40160.2,87402.812
2024-07-22,20.87,21.7,20.87,21.51,49039.97,106752.266
2024-07-23,21.31,21.49,20.58,20.61,21564.97,45911.506
2024-07-24,20.43,20.73,20.22,20.34,25987.97,54093.838
2024-07-25,20.34,20.43,19.91,20.29,23519.0,48275.391
2024-07-26,20.08,20.48,19.61,20.37,35643.85,72928.915
2024-07-29,20.31,20.57,19.94,20.25,27432.54,56542.266
2024-07-30,20.15,20.19,19.66,19.9,15313.1,30973.098
2024-07-31,19.86,20.91,19.66,20.81,40319.0,84362.815
2024-08-01,20.91,20.98,20.37,20.49,29053.0,61094.519
2024-08-02,20.68,20.87,19.94,20.29,35536.4,73203.079
2024-08-05,20.19,20.71,19.87,19.99,23510.0,48416.538
2024-08-06,20.14,20.91,20.08,20.6,26143.8,54479.163
2024-08-07,20.6,21.1,20.29,21.02,18981.17,40126.258
2024-08-08,21.05,22.05,20.88,21.6,45602.91,100085.416
2024-08-09,21.64,22.03,21.21,21.36,34659.0,75697.258
2024-08-12,20.83,22.31,20.83,21.65,75569.4,167335.887
2024-08-13,22.1,22.16,21.41,21.64,39578.8,87141.783
2024-08-14,21.85,21.85,21.09,21.14,32822.0,71327.758
2024-08-15,21.05,21.29,20.63,20.81,24802.86,52850.618
2024-08-16,20.5,21.25,20.5,20.89,27349.16,58085.517
2024-08-19,20.58,21.41,20.53,21.31,27931.41,59976.214
2024-08-20,21.22,21.37,20.6,20.83,21536.4,45737.411
2024-08-21,20.81,21.2,20.6,21.04,19216.0,41111.384
2024-08-22,21.19,21.75,20.97,21.45,25887.0,56512.537
2024-08-23,21.42,21.72,20.95,21.23,18029.0,38921.295
2024-08-26,21.23,21.31,20.74,21.01,12223.0,26091.163
2024-08-27,20.88,21.11,20.58,20.99,17996.4,38241.997
2024-08-28,20.82,21.41,20.8,21.06,13760.0,29567.824
2024-08-29,21.06,21.59,20.78,21.53,18381.28,39833.544
2024-08-30,21.57,22.45,21.09,22.19,31499.18,70655.886
2024-09-02,22.19,22.55,21.83,22.44,37757.1,85625.843
2024-09-03,22.28,22.67,22.15,22.32,25193.0,57401.898
2024-09-04,22.31,22.73,22.11,22.31,21661.72,49416.777
2024-09-05,22.31,22.55,22.11,22.47,12427.53,28293.482
2024-09-06,22.47,22.64,22.24,22.3,12686.75,28995.17
2024-09-09,22.22,22.83,22.16,22.32,23658.72,54139.414
2024-09-10,22.31,22.54,22.11,22.28,15536.0,35228.407
2024-09-11,22.23,22.88,22.16,22.78,12580.66,29064.402
2024-09-12,22.85,23.25,22.67,22.71,21098.03,49219.075
2024-09-13,22.62,23.21,22.61,22.89,13889.16,32537.409
2024-09-18,22.91,23.8,22.59,23.37,28196.95,67066.875
2024-09-19,23.37,23.67,23.17,23.32,17338.37,41189.436
2024-09-20,23.44,23.44,22.32,22.43,26298.86,60562.76
2024-09-23,22.39,22.73,22.21,22.47,15001.23,34322.498
2024-09-24,22.46,22.98,22.3,22.98,25590.7,59245.486
2024-09-25,23.08,23.28,22.29,22.31,36402.48,84216.069
2024-09-26,22.17,23.33,22.17,23.33,40199.48,92335.006
2024-09-27,23.45,25.32,22.97,23.85,63613.23,154497.558
2024-09-30,24.94,26.24,24.07,26.21,65163.32,170493.776
2024-10-08,28.83,28.83,25.22,26.85,72575.37,197517.619
2024-10-09,26.46,28.58,25.62,26.89,73909.33,205288.637
2024-10-10,26.91,27.66,25.42,25.56,98663.24,265299.514
2024-10-11,25.55,25.91,24.07,24.48,57745.0,144863.09
2024-10-14,24.54,25.06,23.65,24.89,45383.0,113387.609
2024-10-15,24.89,25.4,24.2,24.45,46135.91,116165.022
2024-10-16,24.33,25.02,23.97,24.37,31539.29,78854.251
2024-10-17,24.67,25.43,24.33,24.55,26791.0,67415.792
2024-10-18,24.55,25.59,24.48,25.23,49213.35,125614.614
2024-10-21,25.22,26.67,24.06,25.84,97490.44,253752.662
2024-10-22,25.95,27.01,25.95,26.78,55228.0,149998.083
2024-10-23,26.8,27.5,26.33,26.51,46084.34,125555.211
2024-10-24,26.4,27.3,26.25,26.87,42579.93,116649.336
2024-10-25,26.87,27.19,26.53,26.84,34485.16,94115.901
2024-10-28,26.77,27.28,26.43,26.88,30107.8,82445.927
2024-10-29,27.23,27.57,26.74,26.78,26445.66,72999.462
2024-10-30,26.76,27.04,25.89,26.22,35183.12,94019.615
2024-10-31,26.2,26.22,25.34,25.42,29675.89,77421.18
2024-11-01,25.26,26.0,24.81,25.39,39880.17,103419.59
2024-11-04,25.5,25.75,24.89,25.47,32518.2,83759.968
2024-11-05,25.42,25.42,24.67,25.14,47451.0,120640.398
2024-11-06,25.09,25.3,24.85,25.06,31812.8,81233.147
2024-11-07,24.88,25.97,24.87,25.52,28811.98,74805.483
2024-11-08,25.58,25.83,25.24,25.42,25874.44,67239.618
2024-11-11,25.6,25.61,24.87,25.0,23893.19,61035.899
2024-11-12,25.03,25.32,24.56,24.8,19414.19,49432.395
