date,open,high,low,close,volume,amount
2024-06-03,7.23,7.23,6.99,7.08,59338.2,42443.391
2024-06-04,7.08,7.09,6.83,6.92,56095.0,38987.904
2024-06-05,6.92,6.92,6.71,6.74,47808.6,32744.015
2024-06-06,6.72,6.76,6.35,6.43,75304.0,49216.922
2024-06-07,6.51,6.68,6.48,6.65,53583.4,35622.654
2024-06-11,6.6,6.64,6.46,6.62,42279.48,27915.513
2024-06-12,6.61,6.77,6.6,6.74,32915.0,22297.171
2024-06-13,6.79,6.79,6.68,6.73,26839.0,18196.678
2024-06-14,6.7,6.89,6.63,6.82,38387.6,26284.29
2024-06-17,6.82,6.88,6.76,6.82,26061.2,17931.071
2024-06-18,6.83,6.98,6.8,6.98,33370.2,23264.791
2024-06-19,6.99,7.05,6.91,6.92,30380.2,21277.499
2024-06-20,6.83,6.92,6.7,6.71,34280.0,23450.128
2024-06-21,6.61,6.78,6.61,6.63,22077.82,14861.792
2024-06-24,6.64,6.65,6.26,6.32,53140.0,34257.449
2024-06-25,6.33,6.54,6.33,6.43,33503.78,21752.982
2024-06-26,6.41,7.08,6.37,6.8,110636.68,75136.433
2024-06-27,7.48,7.48,7.33,7.48,251506.14,189446.022
2024-06-28,7.34,7.34,6.97,6.99,368078.76,264320.077
2024-07-01,6.99,7.1,6.84,6.99,190197.3,132938.513
2024-07-02,7.01,7.05,6.88,6.91,132945.12,93036.788
2024-07-03,6.86,6.86,6.63,6.67,133572.71,90635.023
2024-07-04,6.61,6.73,6.45,6.53,91762.0,60833.334
2024-07-05,6.53,6.66,6.4,6.62,80190.64,52989.845
2024-07-08,6.61,6.61,6.34,6.36,71944.0,46723.392
2024-07-09,6.34,6.58,6.32,6.58,83942.2,54644.96
2024-07-10,6.54,6.61,6.48,6.49,55040.49,36307.529
2024-07-11,6.63,6.7,6.56,6.69,76279.71,51195.779
2024-07-12,6.68,6.73,6.58,6.62,58263.4,39004.97
2024-07-15,6.59,6.61,6.46,6.47,52604.0,34463.606
2024-07-16,6.44,6.57,6.42,6.48,47658.6,31170.424
2024-07-17,6.49,6.49,6.25,6.27,71410.0,45622.007
2024-07-18,6.23,6.28,6.02,6.22,51936.25,32163.664
2024-07-19,6.2,6.38,6.17,6.33,42898.71,27311.331
2024-07-22,6.33,6.37,6.29,6.35,26745.0,17071.785
2024-07-23,6.37,6.4,6.2,6.23,33006.6,21013.293
2024-07-24,6.27,6.3,6.17,6.19,30456.0,19098.153
2024-07-25,6.15,6.31,6.12,6.24,40914.0,25680.984
2024-07-26,6.25,6.49,6.23,6.45,53822.0,34707.188
2024-07-29,6.43,6.49,6.35,6.37,47831.0,30888.793
2024-07-30,6.32,6.39,6.29,6.36,38054.0,24285.625
2024-07-31,6.33,6.6,6.33,6.59,61586.0,40443.912
2024-08-01,6.61,6.76,6.58,6.59,57634.0,38508.652
2024-08-02,6.56,6.68,6.46,6.48,51470.0,34037.515
