date,open,close,high,low,amount
2024-06-03,14.98,14.48,15.02,14.21,15750.0
2024-06-04,14.44,13.88,14.44,13.65,18331.0
2024-06-05,13.88,13.39,13.88,13.34,13940.0
2024-06-06,13.29,12.63,13.54,12.6,21590.0
2024-06-07,12.75,13.1,13.22,12.75,16852.0
2024-06-11,13.07,13.32,13.35,12.63,13228.0
2024-06-12,13.32,13.83,13.85,13.3,17442.0
2024-06-13,13.73,13.81,14.42,13.7,21615.0
2024-06-14,13.82,13.85,13.94,13.55,14697.0
2024-06-17,13.7,13.84,13.96,13.69,12176.0
2024-06-18,13.83,14.3,14.32,13.76,18196.0
2024-06-19,14.33,15.59,16.53,14.22,109057.0
2024-06-20,15.37,14.89,15.39,14.55,77304.0
2024-06-21,14.73,14.45,14.75,14.1,46756.0
2024-06-24,14.17,13.63,14.35,13.52,37628.0
2024-06-25,13.86,14.27,15.31,13.86,54837.0
2024-06-26,13.8,14.67,14.7,13.43,51578.0
2024-06-27,14.54,14.79,15.25,14.42,70932.0
2024-06-28,14.5,14.92,15.15,14.41,65896.0
2024-07-01,14.9,14.96,14.98,14.42,38953.0
2024-07-02,14.85,15.08,15.23,14.6,70458.0
2024-07-03,15.03,14.4,15.05,14.29,49543.0
2024-07-04,14.29,13.89,14.9,13.7,45424.0
2024-07-05,13.7,13.97,14.15,13.31,29628.0
2024-07-08,13.97,13.27,13.97,13.11,27702.0
2024-07-09,13.4,13.79,13.82,13.03,30668.0
2024-07-10,13.74,13.62,13.87,13.54,19902.0
2024-07-11,13.87,14.38,14.41,13.76,45516.0
2024-07-12,14.3,14.1,14.5,14.08,24912.0
2024-07-15,13.95,13.74,14.1,13.6,18315.0
2024-07-16,13.73,13.8,13.88,13.58,16864.0
2024-07-17,13.78,13.3,13.78,13.3,20030.0
2024-07-18,13.29,13.17,13.29,12.81,18326.0
2024-07-19,13.0,13.42,13.48,12.97,14406.0
2024-07-22,13.4,13.48,13.55,13.33,11805.0
2024-07-23,13.4,13.27,13.66,13.26,16568.0
2024-07-24,13.41,13.3,13.55,13.05,19879.0
2024-07-25,13.13,13.45,13.64,13.07,23543.0
2024-07-26,13.41,13.58,13.61,13.41,25206.0
2024-07-29,13.62,13.52,13.66,13.3,18918.0
2024-07-30,13.48,13.4,13.55,13.29,20461.0
2024-07-31,13.4,13.8,13.86,13.25,41513.0
2024-08-01,13.8,13.87,14.08,13.74,39983.0
2024-08-02,13.78,13.53,13.8,13.45,30905.0
2024-08-05,13.38,12.88,13.53,12.83,32551.0
2024-08-06,12.88,12.82,13.07,12.68,31472.0
2024-08-07,12.74,13.08,13.38,12.71,26196.0
2024-08-08,13.0,12.72,13.05,12.64,20142.0
2024-08-09,12.79,12.83,13.06,12.79,15744.0
2024-08-12,12.71,12.65,12.83,12.52,16014.0
2024-08-13,12.54,12.78,12.78,12.51,10543.0
2024-08-14,12.74,12.84,12.92,12.71,12146.0
2024-08-15,12.85,12.94,13.05,12.69,15763.0
2024-08-16,13.0,13.07,13.17,12.92,18261.0
2024-08-19,13.02,12.8,13.09,12.74,17029.0
2024-08-20,12.87,12.77,12.88,12.62,13321.0
2024-08-21,12.82,12.85,13.06,12.65,13747.0
2024-08-22,12.86,12.97,13.45,12.8,40154.0
2024-08-23,13.3,13.4,14.2,13.0,67574.0
2024-08-26,13.28,13.4,13.44,12.93,49363.0
2024-08-27,13.21,13.62,13.9,13.04,70882.0
2024-08-28,13.3,13.51,13.79,13.03,59205.0
2024-08-29,13.33,13.94,13.99,13.31,70176.0
2024-08-30,13.98,13.82,14.33,13.8,87569.0
2024-09-02,13.71,13.65,13.98,13.57,42655.0
