date,open,high,low,close,volume,amount
2024-06-03,5.86,5.88,5.63,5.72,72326.5,41490.903
2024-06-04,5.74,5.83,5.6,5.79,69699.27,39736.396
2024-06-05,5.8,5.86,5.71,5.77,43522.13,25209.989
2024-06-06,5.75,5.78,5.55,5.58,104463.38,59125.771
2024-06-07,5.64,5.82,5.58,5.79,72606.93,41381.917
2024-06-11,5.76,5.87,5.7,5.85,65251.53,37741.804
2024-06-12,5.86,5.94,5.8,5.87,39626.41,23281.72
2024-06-13,5.88,5.89,5.72,5.81,50934.81,29453.568
2024-06-14,5.8,5.8,5.69,5.75,49155.87,28185.745
2024-06-17,5.75,5.75,5.66,5.74,39007.21,22259.498
2024-06-18,5.74,5.8,5.71,5.75,38143.55,21947.426
2024-06-19,5.77,5.77,5.65,5.65,31861.19,18133.962
2024-06-20,5.65,5.7,5.48,5.49,46144.45,25654.874
2024-06-21,5.49,5.54,5.42,5.45,35152.67,19224.124
2024-06-24,5.42,5.47,5.26,5.29,61384.9,32895.236
2024-06-25,5.31,5.37,5.23,5.28,28430.5,15064.505
2024-06-26,5.28,5.49,5.23,5.47,42570.71,22827.515
2024-06-27,5.47,5.47,5.29,5.31,31036.0,16667.812
2024-06-28,5.28,5.43,5.23,5.36,38187.99,20484.791
2024-07-01,5.35,5.46,5.31,5.45,33116.7,17852.836
2024-07-02,5.44,5.52,5.42,5.5,35249.07,19303.721
2024-07-03,5.47,5.55,5.47,5.52,36072.6,19913.475
2024-07-04,5.51,5.57,5.42,5.43,38524.87,21146.158
2024-07-05,5.42,5.51,5.36,5.48,28183.0,15368.314
2024-07-08,5.48,5.48,5.27,5.29,34381.99,18318.374
2024-07-09,5.31,5.37,5.16,5.37,38944.67,20543.77
2024-07-10,5.35,5.4,5.31,5.34,27132.5,14549.025
2024-07-11,5.43,5.54,5.42,5.54,41572.53,22849.135
2024-07-12,5.51,5.56,5.47,5.52,33491.53,18496.656
2024-07-15,5.5,5.51,5.39,5.4,24408.4,13253.537
2024-07-16,5.39,5.45,5.35,5.42,25687.0,13867.509
2024-07-17,5.41,5.42,5.32,5.35,21381.62,11444.753
2024-07-18,5.32,5.35,5.17,5.28,54501.3,28611.339
2024-07-19,5.38,5.38,5.21,5.25,34062.96,17921.892
2024-07-22,5.29,5.32,5.23,5.29,34833.72,18378.165
2024-07-23,5.3,5.31,5.2,5.2,27258.2,14341.571
2024-07-24,5.17,5.25,5.15,5.17,35667.93,18494.598
2024-07-25,5.19,5.31,5.15,5.28,36742.48,19230.332
2024-07-26,5.28,5.36,5.27,5.34,40147.86,21375.15
2024-07-29,5.38,5.44,5.29,5.4,44045.59,23719.736
2024-07-30,5.38,5.46,5.35,5.42,22010.34,11904.121
2024-07-31,5.42,5.57,5.39,5.55,42296.0,23299.446
2024-08-01,5.53,5.62,5.53,5.57,34958.87,19509.832
2024-08-02,5.54,5.6,5.48,5.5,52396.99,28986.621
2024-08-05,5.49,5.54,5.36,5.36,46359.2,25282.627
2024-08-06,5.4,5.49,5.4,5.48,44400.46,24171.949
2024-08-07,5.5,5.5,5.41,5.43,32458.95,17638.688
2024-08-08,5.43,5.47,5.37,5.38,43238.87,23374.901
2024-08-09,5.42,5.45,5.38,5.38,34924.0,18899.59
2024-08-12,5.38,5.44,5.35,5.39,31722.04,17120.494
2024-08-13,5.38,5.5,5.36,5.48,48252.37,26305.231
2024-08-14,5.47,5.51,5.43,5.44,32346.84,17669.983
2024-08-15,5.43,5.47,5.38,5.44,36250.21,19688.51
2024-08-16,5.44,5.47,5.3,5.3,46193.0,24830.78
2024-08-19,5.3,5.4,5.26,5.34,34307.8,18312.97
2024-08-20,5.33,5.35,5.18,5.21,40598.0,21244.48
2024-08-21,5.2,5.22,5.15,5.16,38195.7,19769.627
2024-08-22,5.18,5.21,5.13,5.15,28982.0,14988.56
2024-08-23,5.14,5.14,5.06,5.08,31114.39,15823.61
2024-08-26,5.08,5.26,5.08,5.25,34236.25,17798.59
2024-08-27,5.24,5.27,5.16,5.18,26711.51,13912.915
2024-08-28,5.14,5.25,5.13,5.2,22050.9,11473.13
2024-08-29,5.18,5.25,5.16,5.23,31950.56,16668.657
2024-08-30,5.23,5.32,5.21,5.26,61003.23,32206.44
2024-09-02,5.28,5.3,5.2,5.21,37178.53,19486.853
2024-09-03,5.19,5.24,5.15,5.17,31149.6,16149.643
2024-09-04,5.17,5.19,5.1,5.11,28382.89,14605.644
2024-09-05,5.11,5.15,5.08,5.12,28305.39,14451.561
2024-09-06,5.13,5.13,5.03,5.05,21906.29,11110.613
2024-09-09,5.06,5.1,5.01,5.03,24667.8,12425.236
2024-09-10,5.03,5.1,5.0,5.09,32544.4,16390.262
2024-09-11,5.08,5.11,5.02,5.08,24553.48,12457.656
2024-09-12,5.08,5.19,5.05,5.16,39634.8,20375.972
2024-09-13,5.17,5.25,5.12,5.21,54104.23,28146.353
2024-09-18,5.22,5.28,5.1,5.18,32325.27,16712.761
2024-09-19,5.18,5.26,5.16,5.23,42362.23,22101.997
2024-09-20,5.23,5.24,5.13,5.17,32497.0,16858.662
2024-09-23,5.15,5.19,5.14,5.17,22560.43,11658.952
2024-09-24,5.2,5.36,5.19,5.36,61942.55,32741.99
2024-09-25,5.42,5.49,5.36,5.37,64501.2,34993.635
2024-09-26,5.36,5.5,5.34,5.5,60662.27,33031.021
2024-09-27,5.57,5.75,5.52,5.68,107893.14,60852.954
2024-09-30,5.81,6.16,5.7,6.1,381186.15,225918.844
2024-10-08,6.67,6.69,6.03,6.39,430893.85,274520.081
2024-10-09,6.24,6.24,5.86,5.87,222377.65,134712.512
2024-10-10,5.95,6.1,5.85,5.97,134065.95,80272.825
2024-10-11,5.97,5.97,5.8,5.87,93180.28,54862.55
2024-10-14,5.9,5.98,5.81,5.93,92302.27,54464.537
2024-10-15,5.93,5.96,5.83,5.85,99994.02,58759.946
2024-10-16,5.8,5.85,5.68,5.73,103554.36,59669.173
2024-10-17,5.76,5.84,5.66,5.66,97782.67,56148.642
2024-10-18,5.66,5.74,5.6,5.69,146511.24,83342.288
2024-10-21,5.73,5.75,5.58,5.63,156334.02,88511.137
2024-10-22,5.63,5.73,5.63,5.73,102225.38,58145.596
2024-10-23,5.74,5.83,5.68,5.7,170807.25,98166.818
2024-10-24,5.69,5.7,5.63,5.65,106605.2,60323.839
2024-10-25,5.67,5.79,5.65,5.79,156319.71,89466.056
2024-10-28,5.8,5.92,5.8,5.9,257976.04,151572.794
2024-10-29,5.92,5.94,5.7,5.74,182706.94,106292.129
2024-10-30,5.72,5.81,5.68,5.76,128121.16,73580.45
2024-10-31,5.75,5.78,5.65,5.7,229247.06,131140.094
2024-11-01,5.7,5.73,5.58,5.6,200485.69,113143.191
2024-11-04,5.6,5.73,5.58,5.73,128927.24,73306.453
2024-11-05,5.73,5.92,5.69,5.88,217042.48,126483.304
2024-11-06,5.89,6.05,5.82,5.96,229388.43,135968.304
2024-11-07,6.04,6.15,6.02,6.11,266193.28,162145.82
2024-11-08,6.11,6.15,5.95,5.98,217526.57,131486.126
2024-11-11,6.06,6.36,6.05,6.2,359733.46,224033.886
2024-11-12,6.18,6.21,6.07,6.12,178563.51,109620.198
2024-11-13,6.1,6.18,5.99,6.12,157618.28,95897.197
2024-11-14,6.15,6.35,6.1,6.1,277006.38,171747.85
2024-11-15,6.08,6.18,5.95,5.98,180225.06,109306.621
2024-11-18,6.03,6.05,5.85,5.9,147753.98,87860.633
2024-11-19,5.97,5.99,5.81,5.97,113169.6,66894.766
2024-11-20,5.94,6.1,5.93,6.1,130016.77,78459.29
