date,open,high,low,close,volume,amount
2024-06-03,7.11,7.14,6.76,6.82,76955.4,53181.531
2024-06-04,6.82,6.82,6.58,6.68,62779.0,41780.6
2024-06-05,6.71,6.76,6.6,6.61,41718.18,27841.734
2024-06-06,6.6,6.65,6.08,6.14,114073.0,71386.843
2024-06-07,6.23,6.38,6.12,6.25,65265.95,40718.646
2024-06-11,6.25,6.49,6.13,6.45,71275.4,45253.409
2024-06-12,6.44,6.62,6.42,6.6,51384.0,33749.287
2024-06-13,6.6,6.67,6.52,6.54,38413.0,25288.807
2024-06-14,6.55,6.89,6.44,6.67,104031.0,69350.374
2024-06-17,6.57,6.63,6.51,6.56,71815.0,47162.645
2024-06-18,6.53,6.78,6.53,6.76,70911.8,47473.586
2024-06-19,6.85,7.82,6.79,7.25,323751.6,238968.727
2024-06-20,7.12,7.27,6.83,6.86,215461.7,151175.953
2024-06-21,6.76,7.53,6.58,7.33,283087.5,202035.159
2024-06-24,7.15,8.37,7.07,7.77,478892.48,367722.001
2024-06-25,7.57,8.35,7.5,7.86,433187.0,341797.928
2024-06-26,7.5,7.94,7.38,7.78,330730.63,253176.0
2024-06-27,7.67,7.7,7.36,7.39,242134.4,181419.749
2024-06-28,7.4,7.5,7.26,7.27,203125.5,149720.024
2024-07-01,7.16,7.53,7.13,7.38,173437.6,127880.342
2024-07-02,7.34,7.88,7.34,7.67,286880.58,220679.296
2024-07-03,7.54,7.62,7.22,7.22,199190.0,146497.359
2024-07-04,7.21,7.56,7.14,7.28,171879.3,125318.928
2024-07-05,7.18,7.38,6.91,7.37,156235.0,112986.718
2024-07-08,7.3,7.33,6.81,6.83,150612.9,105197.064
2024-07-09,6.82,6.96,6.59,6.94,122675.31,83147.126
2024-07-10,6.9,7.04,6.81,6.85,86814.86,60007.257
2024-07-11,6.99,7.14,6.91,7.06,98774.5,69379.267
2024-07-12,7.06,7.14,6.94,6.95,79957.86,56079.6
2024-07-15,6.94,6.95,6.73,6.78,63693.0,43297.204
2024-07-16,6.74,6.84,6.7,6.79,42880.5,29039.809
2024-07-17,6.75,6.81,6.6,6.62,49270.0,33005.358
2024-07-18,6.59,6.59,6.38,6.53,61154.0,39563.986
2024-07-19,6.5,6.66,6.47,6.6,43253.0,28592.251
2024-07-22,6.65,6.81,6.65,6.8,64497.0,43562.195
2024-07-23,6.83,6.86,6.66,6.7,56421.2,38234.49
2024-07-24,6.7,6.72,6.51,6.51,49413.0,32520.007
2024-07-25,6.58,6.83,6.56,6.7,106747.45,71632.641
2024-07-26,6.59,6.85,6.55,6.78,83550.46,56178.249
2024-07-29,6.82,7.05,6.78,6.95,102494.99,71083.493
2024-07-30,6.92,7.02,6.87,6.93,87762.2,60743.095
2024-07-31,6.91,7.34,6.89,7.25,152431.55,109235.287
2024-08-01,7.17,7.28,7.12,7.18,99388.55,71302.272
2024-08-02,7.1,7.2,6.98,6.99,73343.0,52011.332
2024-08-05,6.9,7.04,6.73,6.73,69025.8,47437.669
2024-08-06,6.76,6.95,6.75,6.83,39910.0,27154.338
2024-08-07,6.82,6.91,6.8,6.81,38368.2,26267.52
2024-08-08,6.79,6.8,6.58,6.69,52400.0,35023.26
2024-08-09,6.72,6.79,6.64,6.65,33005.0,22150.393
2024-08-12,6.6,6.68,6.51,6.53,36101.0,23674.771
2024-08-13,6.55,6.65,6.49,6.64,33865.0,22244.962
2024-08-14,6.63,6.71,6.62,6.64,33245.0,22148.037
2024-08-15,6.64,6.85,6.55,6.83,69749.4,47105.778
2024-08-16,6.83,6.95,6.78,6.87,57073.0,39241.086
2024-08-19,7.03,8.24,7.01,8.24,704478.98,562588.238
2024-08-20,7.71,7.95,7.4,7.78,623423.03,481220.502
2024-08-21,7.71,7.87,7.6,7.77,346159.89,267177.4
2024-08-22,7.73,7.74,7.29,7.3,284182.29,211742.933
2024-08-23,7.21,7.63,7.2,7.5,306299.6,228272.467
2024-08-26,7.43,7.45,7.22,7.4,189872.26,139164.704
2024-08-27,7.35,7.72,7.16,7.67,339114.36,257133.324
2024-08-28,7.52,7.63,7.35,7.6,229523.05,172243.451
2024-08-29,7.54,7.57,7.36,7.45,187003.26,140058.223
2024-08-30,7.4,8.04,7.38,7.78,399405.01,309769.172
2024-09-02,7.76,7.79,7.5,7.53,216911.0,165472.409
2024-09-03,7.79,8.17,7.6,7.71,290346.79,226246.831
2024-09-04,7.64,7.71,7.34,7.4,221697.6,166028.249
2024-09-05,7.7,8.1,7.7,7.73,405582.0,318635.998
2024-09-06,7.71,7.91,7.47,7.47,313833.0,241626.229
2024-09-09,7.36,7.45,7.18,7.35,182869.8,133923.265
2024-09-10,7.4,7.51,7.11,7.44,147954.0,108080.743
2024-09-11,7.41,7.5,7.27,7.33,89656.0,65711.627
2024-09-12,7.33,7.65,7.33,7.61,206259.0,155290.612
2024-09-13,7.54,7.58,7.28,7.34,140259.0,103789.683
2024-09-18,7.31,7.38,6.99,7.19,125948.57,89950.63
2024-09-19,7.26,7.58,7.19,7.51,176580.0,131325.303
2024-09-20,7.56,7.72,7.53,7.64,159832.0,121988.642
2024-09-23,7.68,7.78,7.54,7.68,128558.0,98716.935
2024-09-24,7.69,8.17,7.64,8.12,327947.0,260533.712
2024-09-25,8.24,9.1,8.24,8.6,554270.78,479194.394
2024-09-26,8.38,8.68,8.3,8.66,396725.76,336612.57
2024-09-27,8.89,9.53,8.76,9.29,545549.88,499623.681
2024-09-30,9.95,11.15,9.58,11.15,785259.28,823517.304
2024-10-08,13.38,13.38,12.0,13.38,799804.88,1054317.243
2024-10-09,12.52,15.06,12.24,12.91,940944.75,1271860.68
2024-10-10,12.85,13.25,11.17,11.93,584792.52,703461.053
2024-10-11,11.5,13.0,11.44,12.49,665168.1,831270.546
2024-10-14,12.74,13.29,11.51,13.26,771803.37,961652.034
2024-10-15,12.51,14.78,12.32,12.82,893897.4,1198707.847
2024-10-16,12.12,13.62,12.0,13.39,667897.02,871124.689
2024-10-17,13.6,14.5,13.21,13.54,799016.01,1102201.059
2024-10-18,13.73,15.0,13.63,14.4,949210.7,1349730.08
2024-10-21,14.2,15.92,13.95,15.79,1049861.26,1562393.971
2024-10-22,15.11,15.23,13.41,13.59,836872.64,1199532.865
2024-10-23,13.5,14.0,12.7,12.91,622066.48,826621.463
2024-10-24,12.7,12.89,12.51,12.75,270395.01,343545.552
2024-10-25,12.76,13.01,12.66,12.82,314689.3,403530.868
2024-10-28,12.72,13.14,12.6,13.12,310478.07,402026.321
2024-10-29,13.0,13.43,12.9,12.92,336722.15,443513.837
2024-10-30,12.8,12.88,12.2,12.48,363056.41,449570.157
2024-10-31,12.45,13.39,12.28,13.09,450642.48,582485.317
2024-11-01,13.2,13.4,12.2,12.22,384148.8,489977.746
2024-11-04,12.0,12.54,11.91,12.52,239182.0,293639.397
2024-11-05,12.53,13.98,12.5,13.8,573933.17,773553.336
2024-11-06,13.8,14.4,13.53,13.75,584730.25,813694.672
2024-11-07,13.34,16.5,13.34,16.5,925939.71,1389972.393
2024-11-08,17.69,19.66,17.5,18.14,1434659.57,2634361.365
2024-11-11,18.23,19.5,17.5,17.73,1211055.93,2232837.572
2024-11-12,17.51,17.99,16.3,16.62,835946.23,1424144.078
2024-11-13,16.2,16.57,15.75,16.35,519310.83,842207.615
2024-11-14,16.12,16.88,15.86,15.89,455028.81,745322.324
2024-11-15,15.81,16.28,15.0,15.03,480976.16,753561.603
2024-11-18,14.9,15.18,13.6,13.73,424151.67,594821.809
2024-11-19,13.99,14.63,13.75,14.59,380293.54,540917.561
2024-11-20,14.46,15.76,14.35,15.41,498597.19,757093.278
2024-11-21,15.26,15.49,14.86,15.22,383871.5,580084.879
2024-11-22,15.15,15.62,14.46,14.48,418416.99,632566.262
2024-11-25,14.5,14.63,13.7,14.17,302799.08,423867.849
2024-11-26,14.08,14.33,13.81,13.84,185495.0,261057.585
