date,open,high,low,close,volume,amount
2024-06-03,16.24,16.38,15.67,15.79,46636.28,75044.485
2024-06-04,15.79,15.85,15.24,15.57,49837.49,77040.036
2024-06-05,15.56,15.81,15.37,15.38,34300.0,53589.221
2024-06-06,15.47,15.58,14.61,14.72,47725.31,71338.498
2024-06-07,14.98,15.19,14.6,14.76,52618.31,78211.434
2024-06-11,14.7,15.26,14.29,15.25,56590.67,84834.199
2024-06-12,15.46,15.7,15.25,15.58,53871.55,84040.69
2024-06-13,15.67,16.04,15.45,15.8,58254.56,92123.59
2024-06-14,15.8,15.85,15.49,15.77,57654.01,90475.488
2024-06-17,15.65,15.86,15.57,15.7,44693.41,70446.476
2024-06-18,15.81,16.29,15.58,16.21,64282.0,103554.052
2024-06-19,16.25,16.48,15.97,15.99,62547.07,101375.522
2024-06-20,15.87,16.05,15.48,15.5,46119.0,72872.998
2024-06-21,15.55,15.55,15.09,15.22,34059.46,52005.283
2024-06-24,15.11,15.2,14.39,14.45,48806.0,71854.742
2024-06-25,14.41,14.53,13.8,13.99,63170.24,89005.014
2024-06-26,13.9,15.1,13.7,15.05,75357.69,109318.942
2024-06-27,15.03,15.8,14.77,14.95,116524.0,177438.682
2024-06-28,14.85,15.18,14.6,14.65,90504.86,135203.692
2024-07-01,14.61,15.02,14.39,14.88,58427.46,85991.2
2024-07-02,14.88,15.41,14.83,15.17,69983.05,106813.216
2024-07-03,15.14,15.17,14.78,14.79,42868.69,64016.238
2024-07-04,14.85,14.97,14.07,14.11,43881.0,63376.894
2024-07-05,14.06,14.45,13.94,14.34,37925.26,54148.358
2024-07-08,14.34,14.38,13.68,13.78,44195.0,61610.892
2024-07-09,13.78,14.13,13.38,14.1,58953.1,81513.136
2024-07-10,14.03,14.52,13.88,14.32,48283.0,69185.918
2024-07-11,14.57,14.81,14.44,14.78,44488.59,65469.215
2024-07-12,14.78,14.78,14.53,14.54,35553.0,52143.652
2024-07-15,14.67,14.67,14.05,14.08,34893.0,49695.49
2024-07-16,14.17,14.29,13.93,14.22,31674.0,44964.428
2024-07-17,14.22,14.42,13.91,13.92,32556.84,46112.966
2024-07-18,13.84,13.86,13.33,13.66,47671.63,64658.745
2024-07-19,13.66,14.1,13.58,13.93,31739.0,44206.89
2024-07-22,13.99,14.47,13.93,14.27,44042.18,62911.533
2024-07-23,14.32,14.42,13.93,13.97,43046.5,61432.593
2024-07-24,13.98,14.05,13.43,13.51,48178.14,65841.522
2024-07-25,13.42,13.88,13.37,13.7,38510.52,52537.766
2024-07-26,13.78,13.96,13.66,13.86,27102.59,37536.501
2024-07-29,13.84,14.12,13.6,13.94,44312.34,61739.513
2024-07-30,13.9,14.21,13.8,14.01,41808.09,58666.638
2024-07-31,13.98,14.85,13.94,14.75,72704.69,105648.939
