date,open,high,low,close,volume,amount
2024-06-03,7.21,7.21,6.96,7.05,59338.2,42443.391
2024-06-04,7.05,7.06,6.81,6.89,56095.0,38987.904
2024-06-05,6.89,6.89,6.69,6.72,47808.6,32744.015
2024-06-06,6.7,6.74,6.33,6.41,75304.0,49216.922
2024-06-07,6.49,6.66,6.46,6.63,53583.4,35622.654
2024-06-11,6.58,6.62,6.44,6.6,42279.48,27915.513
2024-06-12,6.59,6.75,6.58,6.72,32915.0,22297.171
2024-06-13,6.77,6.77,6.66,6.71,26839.0,18196.678
2024-06-14,6.68,6.87,6.61,6.8,38387.6,26284.29
2024-06-17,6.8,6.86,6.74,6.8,26061.2,17931.071
2024-06-18,6.81,6.95,6.78,6.95,33370.2,23264.791
2024-06-19,6.96,7.02,6.88,6.89,30380.2,21277.499
2024-06-20,6.81,6.89,6.68,6.69,34280.0,23450.128
2024-06-21,6.59,6.76,6.59,6.61,22077.82,14861.792
2024-06-24,6.62,6.63,6.24,6.3,53140.0,34257.449
2024-06-25,6.31,6.52,6.31,6.41,33503.78,21752.982
2024-06-26,6.39,7.05,6.35,6.78,110636.68,75136.433
2024-06-27,7.46,7.46,7.3,7.46,251506.14,189446.022
2024-06-28,7.31,7.31,6.95,6.97,368078.76,264320.077
2024-07-01,6.97,7.07,6.82,6.97,190197.3,132938.513
2024-07-02,6.98,7.02,6.86,6.89,132945.12,93036.788
2024-07-03,6.84,6.84,6.61,6.65,133572.71,90635.023
2024-07-04,6.59,6.71,6.43,6.51,91762.0,60833.334
2024-07-05,6.51,6.64,6.38,6.6,80190.64,52989.845
2024-07-08,6.59,6.59,6.32,6.34,71944.0,46723.392
2024-07-09,6.32,6.56,6.3,6.56,83942.2,54644.96
2024-07-10,6.52,6.59,6.46,6.47,55040.49,36307.529
2024-07-11,6.61,6.68,6.54,6.67,76279.71,51195.779
2024-07-12,6.66,6.71,6.56,6.6,58263.4,39004.97
2024-07-15,6.57,6.59,6.44,6.45,52604.0,34463.606
2024-07-16,6.42,6.55,6.4,6.46,47658.6,31170.424
2024-07-17,6.47,6.47,6.23,6.25,71410.0,45622.007
2024-07-18,6.21,6.26,6.01,6.2,51936.25,32163.664
2024-07-19,6.18,6.36,6.15,6.31,42898.71,27311.331
2024-07-22,6.31,6.35,6.27,6.33,26745.0,17071.785
2024-07-23,6.35,6.38,6.18,6.21,33006.6,21013.293
2024-07-24,6.25,6.28,6.15,6.17,30456.0,19098.153
2024-07-25,6.13,6.29,6.1,6.22,40914.0,25680.984
2024-07-26,6.23,6.47,6.21,6.43,53822.0,34707.188
2024-07-29,6.41,6.47,6.33,6.35,47831.0,30888.793
2024-07-30,6.3,6.37,6.27,6.34,38054.0,24285.625
2024-07-31,6.31,6.58,6.31,6.57,61586.0,40443.912
2024-08-01,6.59,6.74,6.56,6.57,57634.0,38508.652
2024-08-02,6.54,6.66,6.44,6.46,51470.0,34037.515
2024-08-05,6.46,6.52,6.21,6.23,48189.0,30944.137
2024-08-06,6.32,6.41,6.27,6.37,39922.0,25585.155
2024-08-07,6.41,6.58,6.39,6.5,50151.0,32878.783
2024-08-08,6.45,6.49,6.34,6.41,33347.2,21605.373
2024-08-09,6.41,6.5,6.35,6.35,29811.6,19385.381
2024-08-12,6.33,6.37,6.26,6.3,25233.2,16102.703
2024-08-13,6.31,6.37,6.24,6.37,23533.2,15007.934
2024-08-14,6.38,6.41,6.33,6.37,24769.0,15938.396
2024-08-15,6.38,6.51,6.26,6.47,38825.0,25203.484
2024-08-16,6.46,6.5,6.44,6.45,22903.0,14970.41
2024-08-19,6.45,6.49,6.38,6.39,23696.0,15396.288
2024-08-20,6.42,6.44,6.22,6.24,33060.0,20990.168
2024-08-21,6.24,6.28,6.19,6.22,21195.0,13368.719
2024-08-22,6.22,6.26,6.05,6.06,33386.75,20709.124
2024-08-23,6.05,6.11,5.95,6.02,30280.0,18385.526
2024-08-26,6.04,6.17,6.0,6.14,29071.0,17965.356
2024-08-27,6.14,6.15,5.98,6.02,25463.2,15566.461
2024-08-28,6.03,6.13,5.97,6.08,25249.0,15447.418
2024-08-29,6.04,6.23,5.99,6.2,35960.0,22318.902
2024-08-30,6.19,6.41,6.19,6.32,38635.6,24704.986
2024-09-02,6.29,6.39,6.2,6.21,28781.0,18361.923
2024-09-03,6.24,6.31,6.15,6.26,27803.0,17568.485
2024-09-04,6.23,6.29,6.18,6.23,24485.75,15443.674
2024-09-05,6.26,6.3,6.24,6.27,18995.0,12042.355
2024-09-06,6.27,6.29,6.15,6.16,31692.0,19857.751
2024-09-09,6.12,6.2,6.08,6.12,22008.0,13636.208
2024-09-10,6.13,6.22,6.05,6.2,21639.0,13401.618
2024-09-11,6.19,6.23,6.11,6.16,14065.0,8784.821
2024-09-12,6.15,6.25,6.15,6.17,18966.0,11913.621
2024-09-13,6.19,6.19,6.04,6.04,22110.0,13634.125
2024-09-18,6.03,6.06,5.92,6.01,24786.0,14983.672
2024-09-19,6.03,6.21,6.01,6.19,24984.0,15523.446
2024-09-20,6.21,6.21,6.13,6.19,20658.2,12910.112
2024-09-23,6.17,6.26,6.11,6.25,28451.0,17832.812
2024-09-24,6.27,6.48,6.26,6.48,49200.0,31686.789
2024-09-25,6.6,6.64,6.47,6.48,70024.0,46383.73
2024-09-26,6.58,6.61,6.46,6.61,49212.0,32553.49
2024-09-27,6.69,6.93,6.61,6.88,87354.2,59767.083
2024-09-30,7.24,7.57,6.97,7.51,149269.61,110419.376
2024-10-08,8.26,8.26,7.52,8.01,198708.0,159145.854
2024-10-09,7.82,7.86,7.3,7.41,128043.0,98001.33
2024-10-10,7.47,7.65,7.35,7.46,85113.0,64524.937
2024-10-11,7.47,7.47,6.98,7.06,78919.78,57201.416
2024-10-14,7.09,7.29,6.98,7.25,67055.2,48620.036
2024-10-15,7.24,7.29,7.12,7.12,51308.31,37404.184
2024-10-16,6.99,7.24,6.95,7.19,47309.25,34230.321
2024-10-17,7.22,7.34,7.16,7.18,47496.0,34878.585
2024-10-18,7.21,7.38,7.19,7.3,64656.08,47686.744
2024-10-21,7.42,7.54,7.3,7.45,89324.0,67028.678
2024-10-22,7.45,7.62,7.4,7.58,87978.0,66901.58
2024-10-23,7.59,7.61,7.47,7.52,68724.0,52483.306
2024-10-24,7.49,7.51,7.38,7.44,44321.0,33323.526
2024-10-25,7.52,7.57,7.45,7.54,58158.0,44231.99
2024-10-28,7.58,7.71,7.56,7.7,67681.08,52127.749
2024-10-29,7.71,7.73,7.5,7.59,77645.28,59582.531
2024-10-30,7.56,7.7,7.53,7.7,63482.0,48805.022
2024-10-31,7.63,7.96,7.55,7.88,134783.2,105839.512
2024-11-01,7.87,7.91,7.54,7.54,81219.22,63182.727
2024-11-04,7.49,7.7,7.42,7.68,46755.4,35878.237
2024-11-05,7.68,7.84,7.62,7.83,95012.0,74207.642
2024-11-06,7.81,7.94,7.71,7.77,75578.6,59483.883
2024-11-07,7.73,7.9,7.69,7.9,86803.0,68517.755
2024-11-08,7.94,8.09,7.85,7.92,89544.8,71944.151
2024-11-11,7.91,8.07,7.81,8.06,71761.37,58099.819
2024-11-12,8.09,8.14,7.9,7.97,77079.6,62483.443
2024-11-13,7.91,8.04,7.82,8.01,55357.0,44328.495
2024-11-14,8.01,8.05,7.77,7.8,80058.0,63747.76
2024-11-15,7.8,7.87,7.59,7.61,48056.23,37692.531
2024-11-18,7.66,7.72,7.4,7.44,53190.2,40375.056
2024-11-19,7.51,7.75,7.45,7.75,40719.6,31258.19
2024-11-20,7.71,8.04,7.71,7.96,55854.0,44559.532
2024-11-21,7.95,8.03,7.9,8.03,63690.0,51392.199
2024-11-22,8.05,8.06,7.72,7.74,49126.3,39328.66
