date,open,close,high,low,amount
2024-06-03,16.25,16.56,16.67,15.78,215044.0
2024-06-04,16.28,16.74,17.78,16.08,290319.0
2024-06-05,16.29,15.19,16.42,15.05,252904.0
2024-06-06,14.88,13.84,15.1,13.78,233150.0
2024-06-07,14.11,13.97,14.26,13.71,113898.0
2024-06-11,13.88,14.23,14.25,13.26,95318.0
2024-06-12,14.23,14.5,14.54,14.15,97415.0
2024-06-13,14.55,14.35,14.66,14.17,89269.0
2024-06-14,14.32,14.46,14.57,14.18,64671.0
2024-06-17,14.31,14.21,14.43,14.13,63714.0
2024-06-18,14.47,14.74,14.85,14.43,120905.0
2024-06-19,14.86,14.9,15.21,14.59,163904.0
2024-06-20,14.9,14.03,14.9,14.03,123834.0
2024-06-21,14.05,14.21,14.28,13.6,65659.0
2024-06-24,13.96,13.36,14.03,13.29,94592.0
2024-06-25,13.37,13.44,13.73,13.29,63219.0
2024-06-26,13.33,13.73,13.8,13.06,70911.0
2024-06-27,13.64,13.28,13.66,13.27,51290.0
2024-06-28,13.28,13.5,13.69,13.19,65834.0
2024-07-01,13.5,14.3,14.56,13.4,146882.0
2024-07-02,14.51,14.38,15.11,14.27,134756.0
2024-07-03,14.63,14.39,14.78,14.25,128216.0
2024-07-04,14.15,13.98,14.48,13.91,90337.0
2024-07-05,13.86,13.82,13.89,13.48,75071.0
2024-07-08,13.67,13.36,13.89,13.26,58361.0
2024-07-09,13.36,14.32,14.42,13.2,124968.0
2024-07-10,14.38,13.84,14.43,13.77,90751.0
2024-07-11,14.21,14.18,14.27,14.01,70320.0
2024-07-12,14.17,14.02,14.3,13.91,54747.0
2024-07-15,13.96,13.66,14.02,13.65,43061.0
2024-07-16,13.64,14.49,15.04,13.46,138764.0
2024-07-17,14.66,14.26,14.98,14.21,156132.0
2024-07-18,14.05,14.66,14.93,13.77,171432.0
2024-07-19,14.53,14.51,14.82,14.42,112962.0
2024-07-22,14.4,14.3,14.5,14.23,71152.0
2024-07-23,14.34,14.02,14.72,13.98,88846.0
2024-07-24,13.95,14.1,14.57,13.75,87687.0
2024-07-25,13.78,13.83,14.12,13.55,68265.0
2024-07-26,13.89,14.07,14.13,13.78,55990.0
2024-07-29,14.15,14.37,14.45,13.93,81256.0
2024-07-30,14.25,14.66,14.74,14.18,132114.0
2024-07-31,14.53,14.79,14.97,14.38,132346.0
2024-08-01,14.87,14.65,14.92,14.58,94580.0
