date,open,close,high,low,amount
2024-06-03,5.22,5.12,5.24,5.06,145505.0
2024-06-04,5.11,5.22,5.22,5.07,113429.0
2024-06-05,5.2,5.1,5.2,5.09,66746.0
2024-06-06,5.1,4.94,5.13,4.91,123619.0
2024-06-07,4.96,5.05,5.06,4.96,88387.0
2024-06-11,5.01,4.98,5.05,4.94,96572.0
2024-06-12,4.95,4.99,5.01,4.92,70834.0
2024-06-13,4.97,4.87,5.0,4.87,92209.0
2024-06-14,4.86,4.95,4.97,4.85,74757.0
2024-06-17,4.93,4.92,4.99,4.9,41322.0
2024-06-18,4.91,4.98,4.99,4.9,58832.0
2024-06-19,4.98,4.95,5.05,4.95,68006.0
2024-06-20,4.94,4.84,4.97,4.83,72240.0
2024-06-21,4.84,4.94,4.97,4.84,71287.0
2024-06-24,4.93,4.76,4.93,4.74,95882.0
2024-06-25,4.75,4.8,4.86,4.75,65677.0
2024-06-26,4.78,4.86,4.86,4.75,76445.0
2024-06-27,4.83,4.77,4.84,4.76,60827.0
2024-06-28,4.77,4.82,4.94,4.75,83610.0
2024-07-01,4.81,4.93,4.94,4.81,83195.0
2024-07-02,4.94,4.9,4.94,4.89,74040.0
2024-07-03,4.91,4.87,4.92,4.86,62410.0
2024-07-04,4.88,4.72,4.89,4.71,87014.0
2024-07-05,4.72,4.71,4.75,4.68,65026.0
2024-07-08,4.68,4.56,4.7,4.56,88922.0
2024-07-09,4.56,4.6,4.64,4.46,88692.0
2024-07-10,4.58,4.58,4.63,4.57,48332.0
2024-07-11,4.65,4.69,4.7,4.63,58560.0
2024-07-12,4.7,4.72,4.75,4.67,38793.0
2024-07-15,4.7,4.72,4.74,4.66,49873.0
2024-07-16,4.74,4.71,4.74,4.68,61797.0
2024-07-17,4.72,4.75,4.76,4.71,56363.0
2024-07-18,4.73,4.75,4.77,4.69,49328.0
2024-07-19,4.72,4.72,4.76,4.69,54112.0
2024-07-22,4.72,4.72,4.74,4.69,36413.0
2024-07-23,4.71,4.66,4.76,4.65,55214.0
2024-07-24,4.64,4.6,4.68,4.58,65495.0
2024-07-25,4.59,4.62,4.67,4.59,41427.0
2024-07-26,4.61,4.7,4.71,4.61,48868.0
2024-07-29,4.71,4.74,4.75,4.68,47347.0
2024-07-30,4.73,4.82,4.83,4.72,58642.0
2024-07-31,4.84,4.9,4.95,4.82,105897.0
2024-08-01,4.88,4.87,4.92,4.84,53968.0
2024-08-02,4.84,4.91,4.96,4.82,70777.0
2024-08-05,4.88,4.86,4.97,4.86,83285.0
2024-08-06,4.87,4.91,4.94,4.87,50474.0
2024-08-07,4.9,4.9,4.92,4.87,34399.0
2024-08-08,4.88,4.96,4.97,4.88,59321.0
2024-08-09,4.99,4.95,5.02,4.95,53927.0
2024-08-12,4.94,4.91,4.99,4.89,46914.0
2024-08-13,4.91,4.96,4.97,4.88,43686.0
2024-08-14,4.96,4.94,5.04,4.93,48651.0
2024-08-15,4.93,4.98,5.01,4.9,46300.0
2024-08-16,4.96,4.9,4.99,4.89,42933.0
2024-08-19,4.89,4.91,4.95,4.87,38847.0
2024-08-20,4.92,4.83,4.93,4.79,47793.0
2024-08-21,4.82,4.78,4.83,4.76,47709.0
2024-08-22,4.77,4.77,4.82,4.77,41170.0
2024-08-23,4.76,4.8,4.87,4.72,62267.0
2024-08-26,4.8,4.79,4.87,4.76,61303.0
2024-08-27,4.79,4.81,4.82,4.76,41978.0
2024-08-28,4.79,4.74,4.81,4.73,51048.0
2024-08-29,4.87,4.84,4.95,4.79,131648.0
2024-08-30,4.85,4.86,4.94,4.8,119469.0
2024-09-02,4.86,4.82,4.9,4.81,91654.0
2024-09-03,4.81,4.78,4.85,4.77,61484.0
2024-09-04,4.76,4.7,4.78,4.69,64774.0
2024-09-05,4.73,4.74,4.76,4.71,49062.0
2024-09-06,4.75,4.72,4.79,4.72,47930.0
2024-09-09,4.71,4.67,4.74,4.66,45188.0
2024-09-10,4.68,4.62,4.69,4.55,77366.0
2024-09-11,4.61,4.57,4.61,4.54,47475.0
2024-09-12,4.56,4.57,4.62,4.55,59205.0
2024-09-13,4.57,4.53,4.59,4.51,46887.0
2024-09-18,4.53,4.56,4.59,4.5,45073.0
2024-09-19,4.57,4.67,4.7,4.56,68205.0
2024-09-20,4.68,4.69,4.7,4.64,50286.0
2024-09-23,4.68,4.74,4.75,4.66,47972.0
2024-09-24,4.77,4.93,4.94,4.75,120223.0
2024-09-25,4.97,5.13,5.22,4.97,184752.0
2024-09-26,5.12,5.35,5.35,5.12,212681.0
2024-09-27,5.43,5.45,5.52,5.34,233715.0
2024-09-30,5.62,5.87,5.97,5.52,472137.0
2024-10-08,6.47,6.18,6.47,5.97,579432.0
2024-10-09,6.02,5.61,6.02,5.58,396144.0
2024-10-10,5.6,5.87,6.09,5.6,435473.0
2024-10-11,5.83,5.62,5.86,5.58,206525.0
2024-10-14,5.73,5.76,5.88,5.69,232618.0
2024-10-15,5.75,5.65,5.84,5.65,197293.0
2024-10-16,5.6,5.97,6.24,5.54,692396.0
2024-10-17,5.96,5.63,5.97,5.6,538622.0
2024-10-18,5.6,5.69,5.8,5.5,316313.0
2024-10-21,5.68,5.76,5.97,5.66,298425.0
2024-10-22,5.7,5.85,5.9,5.67,281804.0
2024-10-23,5.87,5.96,6.02,5.83,241513.0
2024-10-24,5.89,5.87,5.94,5.84,159940.0
2024-10-25,5.84,5.89,5.91,5.84,125699.0
2024-10-28,5.87,5.98,5.99,5.84,197148.0
2024-10-29,5.99,5.83,6.02,5.8,217448.0
2024-10-30,5.88,5.93,6.05,5.86,234759.0
2024-10-31,5.97,6.24,6.34,5.95,475971.0
2024-11-01,6.31,6.16,6.37,6.1,285298.0
2024-11-04,6.1,6.24,6.24,6.05,228134.0
2024-11-05,6.25,6.44,6.56,6.19,431268.0
2024-11-06,6.44,6.44,6.5,6.32,256748.0
2024-11-07,6.37,6.72,6.74,6.37,333684.0
2024-11-08,6.78,6.57,6.87,6.53,313394.0
2024-11-11,6.62,6.5,6.69,6.43,232169.0
2024-11-12,6.49,6.37,6.57,6.3,268112.0
2024-11-13,6.31,6.35,6.45,6.29,154221.0
2024-11-14,6.35,6.24,6.37,6.24,155788.0
2024-11-15,6.23,6.19,6.33,6.19,169345.0
2024-11-18,6.37,6.32,6.53,6.3,332969.0
2024-11-19,6.3,6.3,6.37,6.19,236189.0
2024-11-20,6.29,6.27,6.3,6.22,148544.0
2024-11-21,6.25,6.13,6.28,6.07,249974.0
2024-11-22,6.1,5.92,6.17,5.91,163801.0
2024-11-25,5.96,5.94,6.01,5.87,138115.0
2024-11-26,5.94,5.95,5.99,5.9,100427.0
2024-11-27,5.92,5.97,5.98,5.81,128897.0
2024-11-28,5.96,6.08,6.22,5.94,294886.0
2024-11-29,6.09,6.14,6.16,6.05,130627.0
2024-12-02,6.15,6.19,6.25,6.13,133365.0
2024-12-03,6.21,6.21,6.22,6.11,124374.0
2024-12-04,6.18,6.12,6.19,6.09,128869.0
2024-12-05,6.11,5.97,6.15,5.86,416798.0
2024-12-06,5.96,6.21,6.22,5.95,340889.0
2024-12-09,6.22,6.18,6.3,6.13,166780.0
2024-12-10,6.32,6.12,6.37,6.1,207411.0
2024-12-11,6.11,6.19,6.23,6.09,140121.0
2024-12-12,6.19,6.27,6.32,6.14,189207.0
2024-12-13,6.26,6.1,6.37,6.09,250571.0
2024-12-16,6.1,6.02,6.14,5.98,168028.0
2024-12-17,6.0,5.91,6.04,5.85,196153.0
2024-12-18,5.94,5.9,6.04,5.89,125322.0
2024-12-19,5.82,5.94,5.95,5.81,105312.0
2024-12-20,5.94,5.85,5.96,5.83,141287.0
2024-12-23,5.85,5.76,5.9,5.75,143344.0
2024-12-24,5.79,5.89,5.89,5.78,171018.0
2024-12-25,5.91,5.9,5.92,5.82,98199.0
2024-12-26,5.9,5.84,5.92,5.83,99877.0
2024-12-27,5.85,5.89,5.93,5.8,99905.0
2024-12-30,5.89,5.89,5.91,5.85,93517.0
2024-12-31,5.89,5.75,5.92,5.75,144276.0
2025-01-02,5.75,5.61,5.82,5.55,168084.0
2025-01-03,5.64,5.5,5.7,5.46,179072.0
2025-01-06,5.48,5.5,5.55,5.44,148017.0
2025-01-07,5.48,5.5,5.55,5.4,140780.0
2025-01-08,5.48,5.43,5.52,5.31,156522.0
2025-01-09,5.39,5.38,5.45,5.34,101032.0
2025-01-10,5.39,5.3,5.42,5.3,91605.0
2025-01-13,5.25,5.3,5.31,5.17,111409.0
2025-01-14,5.31,5.4,5.42,5.31,124174.0
2025-01-15,5.4,5.4,5.44,5.35,97351.0
2025-01-16,5.43,5.42,5.48,5.37,103776.0
2025-01-17,5.4,5.43,5.45,5.36,94030.0
2025-01-20,5.46,5.47,5.51,5.43,93284.0
2025-01-21,5.48,5.38,5.49,5.36,94924.0
2025-01-22,5.34,5.34,5.37,5.29,87180.0
2025-01-23,5.39,5.4,5.49,5.37,123022.0
2025-01-24,5.39,5.47,5.49,5.38,131341.0
2025-01-27,5.47,5.54,5.59,5.47,132209.0
2025-02-05,5.56,5.39,5.57,5.36,164026.0
2025-02-06,5.39,5.42,5.43,5.32,109480.0
2025-02-07,5.42,5.55,5.61,5.37,273882.0
2025-02-10,5.55,5.54,5.6,5.53,117978.0
2025-02-11,5.52,5.51,5.55,5.46,100201.0
2025-02-12,5.49,5.54,5.55,5.47,98988.0
2025-02-13,5.54,5.64,5.72,5.52,234114.0
2025-02-14,5.65,5.64,5.68,5.56,145761.0
2025-02-17,5.63,5.62,5.65,5.57,92418.0
2025-02-18,5.64,5.63,5.76,5.58,185926.0
2025-02-19,5.62,5.65,5.7,5.61,98060.0
2025-02-20,5.63,5.55,5.64,5.53,125562.0
2025-02-21,5.55,5.56,5.58,5.47,105243.0
2025-02-24,5.56,5.65,5.69,5.54,168210.0
2025-02-25,5.65,5.55,5.65,5.52,111153.0
2025-02-26,5.54,5.59,5.62,5.53,106151.0
2025-02-27,5.61,5.53,5.62,5.5,135688.0
2025-02-28,5.53,5.49,5.58,5.48,123398.0
2025-03-03,5.53,5.53,5.59,5.5,124228.0
2025-03-04,5.54,5.56,5.58,5.51,95842.0
2025-03-05,5.58,5.54,5.58,5.47,104194.0
2025-03-06,5.56,5.58,5.59,5.5,111918.0
2025-03-07,5.57,5.57,5.62,5.54,86980.0
2025-03-10,5.57,5.54,5.58,5.51,78994.0
2025-03-11,5.51,5.53,5.54,5.46,106440.0
2025-03-12,5.54,5.59,5.62,5.52,147418.0
2025-03-13,5.58,5.62,5.64,5.56,111682.0
2025-03-14,5.62,5.68,5.69,5.62,126592.0
2025-03-17,5.69,5.76,5.79,5.69,140649.0
2025-03-18,5.77,5.73,5.77,5.7,103954.0
2025-03-19,5.71,5.69,5.75,5.68,81581.0
2025-03-20,5.69,5.7,5.73,5.68,71384.0
2025-03-21,5.69,5.71,5.77,5.67,112692.0
2025-03-24,5.73,5.73,5.75,5.64,123248.0
2025-03-25,5.72,5.8,5.8,5.7,136471.0
2025-03-26,5.8,5.78,5.82,5.76,90927.0
2025-03-27,5.78,5.71,5.79,5.7,97618.0
2025-03-28,5.71,5.68,5.72,5.64,89749.0
2025-03-31,5.66,5.62,5.71,5.6,104947.0
2025-04-01,5.65,5.72,5.73,5.62,103859.0
2025-04-02,5.72,5.74,5.77,5.68,84853.0
2025-04-03,5.72,5.78,5.82,5.68,110020.0
2025-04-07,5.7,5.18,5.71,5.18,265613.0
2025-04-08,5.22,5.33,5.4,5.22,205871.0
2025-04-09,5.25,5.38,5.41,5.15,166127.0
2025-04-10,5.43,5.42,5.48,5.38,138644.0
2025-04-11,5.39,5.4,5.43,5.36,91483.0
2025-04-14,5.48,5.48,5.5,5.43,104801.0
2025-04-15,5.54,5.57,5.64,5.53,197906.0
2025-04-16,5.57,5.54,5.6,5.48,129089.0
2025-04-17,5.56,5.57,5.63,5.53,101259.0
2025-04-18,5.54,5.55,5.58,5.51,104921.0
2025-04-21,5.53,5.62,5.68,5.51,176578.0
2025-04-22,5.63,5.68,5.7,5.59,113890.0
2025-04-23,5.7,5.66,5.71,5.63,88882.0
2025-04-24,5.65,5.67,5.69,5.62,103650.0
2025-04-25,5.68,5.69,5.7,5.66,82241.0
2025-04-28,5.68,5.59,5.69,5.58,117233.0
