date,open,close,high,low,amount
2024-06-03,17.95,17.32,17.95,17.18,44824.0
2024-06-04,17.26,16.99,17.29,16.77,45787.0
2024-06-05,16.99,16.89,17.48,16.85,52654.0
2024-06-06,16.89,16.15,17.15,16.0,76367.0
2024-06-07,16.31,16.23,16.57,16.05,40777.0
2024-06-11,16.33,16.67,16.75,15.88,47462.0
2024-06-12,16.69,17.14,17.2,16.69,51056.0
2024-06-13,17.06,17.09,17.35,17.01,41949.0
2024-06-14,17.09,17.23,17.24,16.86,32479.0
2024-06-17,17.17,17.22,17.35,17.08,29592.0
2024-06-18,17.22,17.6,17.62,17.1,40389.0
2024-06-19,17.6,17.48,17.8,17.43,38333.0
2024-06-20,17.48,16.93,17.48,16.91,40848.0
2024-06-21,16.8,16.82,16.94,16.35,31610.0
2024-06-24,16.81,16.0,16.81,15.96,43273.0
2024-06-25,16.02,15.77,16.28,15.54,42740.0
2024-06-26,15.81,17.07,17.09,15.64,77482.0
2024-06-27,16.94,16.75,17.21,16.74,59897.0
2024-06-28,16.75,16.65,17.09,16.54,50392.0
2024-07-01,16.7,16.64,16.83,16.29,38189.0
2024-07-02,16.72,16.93,17.17,16.72,60976.0
2024-07-03,16.82,16.49,16.97,16.48,35031.0
2024-07-04,16.56,16.05,16.74,16.01,35173.0
2024-07-05,16.05,16.3,16.37,15.75,35665.0
2024-07-08,16.3,15.73,16.34,15.62,38308.0
2024-07-09,15.63,16.14,16.15,15.42,46535.0
2024-07-10,15.87,15.92,16.23,15.74,37510.0
2024-07-11,16.2,16.34,16.38,16.04,43467.0
2024-07-12,16.24,16.12,16.37,16.06,27784.0
2024-07-15,16.06,15.89,16.09,15.75,25079.0
2024-07-16,15.75,16.0,16.1,15.58,33163.0
2024-07-17,16.0,15.69,16.13,15.68,31986.0
2024-07-18,15.6,15.47,15.6,15.05,46832.0
2024-07-19,15.43,15.74,15.87,15.32,43422.0
2024-07-22,15.91,16.02,16.29,15.8,43658.0
2024-07-23,15.9,15.5,16.13,15.5,33902.0
2024-07-24,15.5,15.14,15.6,15.11,41852.0
2024-07-25,15.12,15.13,15.35,14.86,30031.0
2024-07-26,15.2,15.23,15.3,15.03,26928.0
2024-07-29,15.41,15.48,15.67,15.18,42557.0
2024-07-30,15.37,15.54,15.67,15.24,38820.0
2024-07-31,15.54,16.18,16.18,15.5,55150.0
2024-08-01,16.2,16.19,16.35,16.08,47534.0
2024-08-02,16.05,15.74,16.32,15.72,38986.0
2024-08-05,15.66,14.96,15.9,14.95,55359.0
2024-08-06,15.24,15.36,15.37,15.0,44009.0
2024-08-07,15.41,15.53,15.92,15.36,43058.0
2024-08-08,15.47,15.19,15.49,15.03,36155.0
2024-08-09,15.34,14.94,15.36,14.93,38025.0
2024-08-12,14.92,14.61,15.08,14.55,36706.0
2024-08-13,14.77,14.73,14.83,14.5,25909.0
2024-08-14,14.73,14.87,14.92,14.56,27266.0
2024-08-15,14.8,15.1,15.19,14.64,40651.0
2024-08-16,15.16,15.18,15.36,15.04,34032.0
2024-08-19,15.35,15.06,15.37,15.03,34644.0
2024-08-20,15.06,14.89,15.11,14.83,26608.0
2024-08-21,14.72,14.81,15.13,14.72,31969.0
2024-08-22,14.77,14.37,15.0,14.34,39486.0
2024-08-23,14.39,14.65,14.8,14.25,40809.0
2024-08-26,14.69,14.62,14.83,14.53,27417.0
2024-08-27,14.65,14.19,14.68,14.11,29244.0
2024-08-28,14.24,14.21,14.28,13.84,29405.0
