date,open,high,low,close,volume,amount
2024-06-03,4.75,4.81,4.68,4.72,50879.0,30012.823
2024-06-04,4.73,4.73,4.62,4.68,51448.8,29858.899
2024-06-05,4.66,4.7,4.54,4.54,55889.0,31965.541
2024-06-06,4.53,4.62,4.37,4.43,63835.0,35573.549
2024-06-07,4.47,4.57,4.45,4.56,53398.8,30140.772
2024-06-11,4.56,4.56,4.43,4.51,45141.0,25266.944
2024-06-12,4.51,4.64,4.5,4.61,43056.0,24636.252
2024-06-13,4.61,4.64,4.51,4.53,32688.18,18572.702
2024-06-14,4.51,4.57,4.46,4.52,34180.06,19244.641
2024-06-17,4.49,4.53,4.44,4.46,28243.48,15756.494
2024-06-18,4.49,4.49,4.42,4.47,31244.0,17359.964
2024-06-19,4.47,4.48,4.42,4.43,30528.0,16924.837
2024-06-20,4.42,4.45,4.33,4.33,38201.0,20802.67
2024-06-21,4.33,4.44,4.3,4.38,27179.78,14822.481
2024-06-24,4.39,4.4,4.21,4.22,39653.26,21118.795
2024-06-25,4.28,4.33,4.23,4.28,28302.5,15115.654
2024-06-26,4.28,4.38,4.25,4.38,24568.04,13254.324
2024-06-27,4.37,4.47,4.35,4.35,42709.84,23434.432
2024-06-28,4.31,4.41,4.29,4.31,32601.0,17715.589
2024-07-01,4.3,4.39,4.3,4.37,35150.0,19068.429
2024-07-02,4.37,4.52,4.37,4.49,57739.94,32117.539
2024-07-03,4.49,4.58,4.47,4.53,42755.0,24189.934
2024-07-04,4.52,4.55,4.34,4.36,45610.68,25038.282
2024-07-05,4.36,4.42,4.3,4.41,27396.44,14932.997
2024-07-08,4.39,4.4,4.25,4.27,35796.0,19150.69
2024-07-09,4.3,4.3,4.13,4.27,38465.01,20201.522
2024-07-10,4.15,4.17,4.03,4.09,70455.0,36015.973
2024-07-11,4.16,4.24,4.11,4.22,49625.12,25838.648
2024-07-12,4.21,4.32,4.19,4.21,34805.0,18460.855
2024-07-15,4.21,4.25,4.14,4.17,31550.0,16410.341
2024-07-16,4.15,4.19,4.09,4.17,31179.0,16082.231
2024-07-17,4.17,4.17,4.1,4.13,25779.0,13262.294
2024-07-18,4.12,4.13,4.03,4.1,26124.0,13268.972
2024-07-19,4.08,4.14,4.05,4.11,48112.81,24495.861
2024-07-22,4.08,4.12,4.05,4.08,28786.0,14641.423
2024-07-23,4.08,4.12,4.0,4.01,38995.02,19718.519
2024-07-24,4.01,4.04,3.93,3.99,48784.0,24212.27
2024-07-25,4.0,4.04,3.96,4.0,36193.0,18083.457
2024-07-26,3.99,4.08,3.99,4.08,34258.0,17318.935
2024-07-29,4.09,4.13,4.06,4.1,33272.0,17009.335
2024-07-30,4.1,4.13,4.07,4.09,41120.0,21030.597
2024-07-31,4.09,4.22,4.08,4.21,72246.02,37527.816
2024-08-01,4.17,4.21,4.14,4.18,56103.0,29135.713
2024-08-02,4.17,4.22,4.14,4.15,35685.02,18582.684
2024-08-05,4.19,4.21,4.1,4.11,44264.12,22974.655
2024-08-06,4.15,4.31,4.13,4.29,82934.0,43730.319
2024-08-07,4.29,4.33,4.21,4.25,69613.12,36951.631
2024-08-08,4.25,4.33,4.19,4.3,57491.04,30673.957
2024-08-09,4.3,4.33,4.24,4.24,33703.0,17934.534
2024-08-12,4.27,4.27,4.12,4.17,45796.06,23852.029
2024-08-13,4.17,4.21,4.09,4.13,44079.06,22702.903
2024-08-14,4.13,4.15,4.1,4.11,28581.0,14671.763
2024-08-15,4.1,4.16,4.07,4.12,44923.28,23017.31
2024-08-16,4.13,4.14,4.04,4.05,35503.0,18005.047
2024-08-19,4.05,4.23,4.04,4.09,84627.79,43470.855
2024-08-20,4.04,4.08,3.97,3.98,64306.0,32167.279
2024-08-21,3.97,3.98,3.88,3.91,47848.65,23386.413
2024-08-22,3.93,3.95,3.84,3.85,41127.0,19923.063
2024-08-23,3.85,3.88,3.8,3.81,37142.0,17727.295
2024-08-26,3.8,3.9,3.79,3.84,42033.9,20148.927
2024-08-27,3.84,3.91,3.83,3.87,40340.0,19431.531
2024-08-28,3.89,3.96,3.83,3.91,49907.0,24227.292
2024-08-29,3.88,3.93,3.86,3.92,36991.0,17982.498
2024-08-30,3.92,4.05,3.9,4.0,56207.0,27970.067
2024-09-02,4.04,4.13,4.02,4.07,74770.02,38035.27
2024-09-03,4.06,4.14,4.04,4.13,90236.51,46167.829
2024-09-04,4.1,4.12,3.97,3.99,85290.0,39439.531
2024-09-05,3.99,4.12,3.99,4.09,61496.04,28825.215
2024-09-06,4.11,4.12,4.03,4.05,48237.0,22655.136
2024-09-09,4.03,4.1,3.99,4.06,43218.02,20150.531
2024-09-10,4.06,4.09,3.98,4.05,30176.0,13959.073
2024-09-11,4.04,4.05,3.98,3.98,26457.0,12174.042
2024-09-12,3.98,4.03,3.96,3.96,22470.0,10326.355
2024-09-13,4.0,4.0,3.86,3.86,43639.0,19649.473
2024-09-18,3.86,3.86,3.72,3.78,40473.0,17563.97
2024-09-19,3.8,4.03,3.79,4.01,72406.0,32936.055
2024-09-20,4.0,4.05,3.96,4.01,44710.0,20591.75
2024-09-23,4.0,4.03,3.96,3.99,33411.0,15328.878
2024-09-24,4.01,4.31,3.99,4.28,110023.9,52594.272
2024-09-25,4.55,4.55,4.32,4.33,218230.0,111274.643
2024-09-26,4.33,4.77,4.33,4.77,269005.35,143146.974
2024-09-27,5.17,5.17,4.91,5.1,480172.05,279635.919
2024-09-30,5.21,5.52,5.0,5.45,545423.11,330684.743
2024-10-08,5.99,5.99,5.15,5.4,492452.86,316341.929
2024-10-09,5.25,5.26,4.86,4.86,246467.0,140964.826
2024-10-10,4.78,5.12,4.7,4.93,206107.9,116594.577
2024-10-11,4.9,5.06,4.76,4.79,141855.77,80253.957
2024-10-14,4.79,4.9,4.78,4.87,108904.02,60740.525
2024-10-15,4.86,4.91,4.78,4.78,86760.14,48515.599
2024-10-16,4.78,4.87,4.74,4.83,68849.22,38226.888
2024-10-17,4.82,4.9,4.72,4.73,78309.0,43278.318
2024-10-18,4.74,4.85,4.67,4.79,108544.1,59563.441
2024-10-21,4.8,4.85,4.73,4.78,110463.32,60698.902
2024-10-22,4.77,5.0,4.77,4.96,193206.87,109120.625
2024-10-23,4.98,5.03,4.92,4.98,128024.94,73353.339
2024-10-24,4.95,4.98,4.91,4.97,66538.31,37858.063
2024-10-25,4.97,5.04,4.95,5.01,106557.02,61294.81
2024-10-28,4.95,5.08,4.86,5.06,156757.0,90324.34
2024-10-29,5.04,5.12,4.97,5.07,157030.19,91329.268
2024-10-30,5.03,5.3,4.99,5.24,214583.02,126782.106
