date,open,high,low,close,volume,amount
2024-06-03,3.71,3.72,3.62,3.71,326024.86,120605.139
2024-06-04,3.69,3.72,3.65,3.71,216360.0,80293.471
2024-06-05,3.67,3.68,3.55,3.55,321830.12,116938.761
2024-06-06,3.53,3.59,3.37,3.42,425809.79,148430.945
2024-06-07,3.45,3.55,3.43,3.54,303833.28,106629.477
2024-06-11,3.52,3.53,3.44,3.5,215776.93,75428.884
2024-06-12,3.5,3.59,3.48,3.55,193474.0,69079.454
2024-06-13,3.54,3.62,3.48,3.49,215082.9,76716.851
2024-06-14,3.49,3.53,3.45,3.47,215867.4,75772.534
2024-06-17,3.47,3.48,3.41,3.42,190606.88,65964.047
2024-06-18,3.44,3.64,3.43,3.62,401357.12,143983.986
2024-06-19,3.6,3.67,3.53,3.56,300518.98,108929.83
2024-06-20,3.54,3.6,3.49,3.5,213462.01,75819.376
2024-06-21,3.48,3.66,3.45,3.51,319275.86,114957.227
2024-06-24,3.48,3.5,3.36,3.38,277396.0,95230.126
2024-06-25,3.4,3.65,3.38,3.51,485783.45,172844.177
2024-06-26,3.53,3.57,3.46,3.57,301273.29,106960.878
2024-06-27,3.53,3.54,3.38,3.38,411815.0,141823.163
2024-06-28,3.35,3.46,3.35,3.38,268215.2,91947.917
2024-07-01,3.36,3.48,3.36,3.46,216374.0,74602.639
2024-07-02,3.44,3.53,3.41,3.47,216898.0,75894.593
2024-07-03,3.48,3.55,3.46,3.52,248039.0,87442.895
2024-07-04,3.49,3.52,3.37,3.39,236754.32,81569.148
2024-07-05,3.39,3.53,3.35,3.52,256247.9,88899.457
2024-07-08,3.51,3.53,3.37,3.39,286423.94,98248.211
2024-07-09,3.38,3.44,3.27,3.43,314480.15,106464.351
2024-07-10,3.4,3.59,3.39,3.51,370082.16,130982.406
2024-07-11,3.56,3.74,3.51,3.69,469537.43,171577.672
2024-07-12,3.92,3.92,3.72,3.75,1040211.4,398681.406
2024-07-15,3.68,3.68,3.53,3.55,583958.75,211307.739
2024-07-16,3.53,3.66,3.49,3.61,436216.75,157221.111
2024-07-17,3.55,3.57,3.5,3.5,327334.48,116381.886
2024-07-18,3.46,3.49,3.43,3.47,273339.52,95068.619
2024-07-19,3.44,3.51,3.42,3.43,239038.31,83028.034
2024-07-22,3.4,3.45,3.37,3.4,192653.32,65891.324
2024-07-23,3.41,3.48,3.39,3.43,256990.63,88836.18
2024-07-24,3.41,3.5,3.3,3.41,317026.05,108041.41
2024-07-25,3.38,3.41,3.33,3.37,145266.98,49248.66
2024-07-26,3.37,3.43,3.36,3.4,131004.66,44803.57
2024-07-29,3.39,3.43,3.37,3.42,141077.3,48314.347
2024-07-30,3.41,3.41,3.37,3.39,126754.0,43195.858
2024-07-31,3.39,3.54,3.36,3.54,380715.15,133575.825
2024-08-01,3.56,3.57,3.49,3.52,228153.87,80984.074
2024-08-02,3.5,3.59,3.48,3.53,253993.6,90828.109
2024-08-05,3.5,3.56,3.45,3.45,225815.5,79522.167
2024-08-06,3.48,3.52,3.45,3.51,149929.0,52649.941
2024-08-07,3.51,3.57,3.47,3.56,212207.24,75534.274
2024-08-08,3.58,3.87,3.53,3.79,681545.91,255702.386
2024-08-09,3.72,3.95,3.7,3.76,581159.23,221505.333
2024-08-12,3.78,3.8,3.66,3.71,314938.78,117777.631
2024-08-13,3.72,3.79,3.68,3.75,333132.79,125516.456
2024-08-14,3.79,3.79,3.71,3.72,275273.8,103815.528
2024-08-15,3.7,3.84,3.69,3.81,337551.23,128297.125
2024-08-16,3.77,3.81,3.57,3.6,531834.02,197539.364
2024-08-19,3.6,3.7,3.58,3.62,245097.01,90097.934
2024-08-20,3.62,3.63,3.53,3.55,182870.01,65754.082
2024-08-21,3.53,3.58,3.5,3.54,149625.95,53214.156
2024-08-22,3.53,3.58,3.48,3.52,167943.0,59656.775
2024-08-23,3.52,3.7,3.5,3.66,311132.01,113494.043
2024-08-26,3.66,3.78,3.63,3.76,293221.51,110005.187
2024-08-27,3.77,3.85,3.68,3.83,377398.47,143994.361
2024-08-28,3.8,3.86,3.69,3.74,444263.98,169225.372
2024-08-29,3.72,3.78,3.59,3.73,382579.0,141614.58
2024-08-30,3.76,3.94,3.73,3.85,529981.83,205744.49
2024-09-02,3.84,3.87,3.76,3.78,259794.0,99668.987
2024-09-03,3.77,3.89,3.72,3.82,230027.93,88758.458
2024-09-04,3.79,3.83,3.67,3.7,230689.24,86963.213
2024-09-05,3.73,3.76,3.63,3.66,248962.84,92301.626
2024-09-06,3.66,3.66,3.45,3.48,356909.94,127578.967
2024-09-09,3.43,3.46,3.28,3.32,474218.99,159019.385
2024-09-10,3.3,3.3,3.16,3.2,377977.0,121916.388
2024-09-11,3.16,3.2,3.07,3.1,302630.0,94903.139
2024-09-12,3.11,3.16,3.09,3.11,242523.03,76345.979
2024-09-13,3.11,3.12,3.06,3.07,156532.09,48634.409
2024-09-18,3.08,3.1,2.96,3.01,247857.75,75125.251
2024-09-19,3.03,3.12,3.01,3.11,261826.0,81218.1
2024-09-20,3.11,3.11,3.03,3.05,198678.0,60964.021
2024-09-23,3.03,3.09,3.03,3.06,134088.26,41356.113
2024-09-24,3.08,3.26,3.07,3.26,344966.0,110222.88
2024-09-25,3.29,3.37,3.24,3.25,366862.6,122113.59
2024-09-26,3.23,3.37,3.22,3.37,288766.52,96187.625
2024-09-27,3.43,3.57,3.41,3.51,433838.05,151632.887
2024-09-30,3.61,3.84,3.54,3.81,703585.4,263126.846
2024-10-08,4.17,4.19,3.77,3.96,980295.88,392694.904
2024-10-09,3.96,3.96,3.62,3.63,656917.66,248433.095
2024-10-10,3.66,3.89,3.64,3.7,755560.53,287071.093
2024-10-11,3.65,3.69,3.44,3.49,571153.34,204337.336
2024-10-14,3.52,3.59,3.45,3.53,461905.86,163664.781
2024-10-15,3.53,3.53,3.43,3.44,401801.0,140848.065
2024-10-16,3.41,3.5,3.39,3.45,368873.1,127805.022
2024-10-17,3.47,3.5,3.31,3.33,479702.86,163887.98
2024-10-18,3.33,3.43,3.29,3.37,508153.19,171705.409
2024-10-21,3.37,3.4,3.28,3.32,583893.74,194969.423
2024-10-22,3.31,3.4,3.3,3.4,634596.29,214320.034
2024-10-23,3.4,3.49,3.35,3.42,792475.28,272025.905
2024-10-24,3.42,3.5,3.39,3.48,666279.97,231245.039
2024-10-25,3.48,3.57,3.44,3.57,674101.53,239699.595
2024-10-28,3.57,3.73,3.57,3.73,725915.82,268581.661
2024-10-29,3.75,3.77,3.53,3.53,800687.52,290456.277
2024-10-30,3.55,3.7,3.54,3.67,720332.35,263452.365
2024-10-31,3.72,3.72,3.63,3.67,778749.36,288056.126
2024-11-01,3.67,3.87,3.63,3.66,867906.37,325376.481
2024-11-04,3.65,3.76,3.59,3.69,606524.71,224302.46
2024-11-05,3.68,3.74,3.66,3.74,668448.69,250037.73
2024-11-06,3.74,3.81,3.72,3.77,642135.5,243953.661
2024-11-07,3.74,3.99,3.72,3.92,767718.36,299385.042
2024-11-08,3.93,3.99,3.82,3.86,643835.01,251748.348
2024-11-11,3.85,3.9,3.79,3.85,480850.21,185858.751
2024-11-12,3.85,4.03,3.85,4.01,994339.48,395573.519
2024-11-13,4.02,4.04,3.82,3.9,715125.42,281071.845
2024-11-14,3.86,3.92,3.73,3.75,498251.9,191873.178
2024-11-15,3.77,3.81,3.69,3.71,345013.92,130588.325
2024-11-18,3.73,4.08,3.73,4.08,1512032.64,609111.275
2024-11-19,4.07,4.49,4.05,4.49,2052893.77,890856.025
2024-11-20,4.64,4.94,4.6,4.94,1242430.12,608250.139
2024-11-21,5.16,5.43,4.69,4.87,3413719.88,1720052.759
2024-11-22,4.79,5.15,4.43,4.44,2553316.79,1222082.743
2024-11-25,4.37,4.63,4.19,4.31,1930021.06,846566.505
2024-11-26,4.33,4.37,4.15,4.25,1250866.75,533238.661
2024-11-27,4.22,4.24,4.03,4.23,1015340.86,422693.902
2024-11-28,4.17,4.43,4.12,4.28,1395276.83,597980.74
2024-11-29,4.21,4.25,4.13,4.17,972126.13,410087.297
2024-12-02,4.05,4.2,4.0,4.2,1677673.12,694871.578
2024-12-03,4.2,4.29,4.16,4.24,1449916.82,617815.148
2024-12-04,4.2,4.2,3.97,4.01,1527973.45,627523.09
2024-12-05,3.98,4.06,3.95,4.05,839825.53,339589.198
2024-12-06,4.04,4.46,4.02,4.46,1471254.2,629850.983
2024-12-09,4.65,4.78,4.43,4.51,2851660.83,1318953.467
2024-12-10,4.6,4.76,4.51,4.58,2085865.01,974719.7
2024-12-11,4.53,4.82,4.51,4.75,2065301.44,977156.809
2024-12-12,4.71,4.73,4.58,4.66,1331743.45,621693.889
2024-12-13,4.69,4.75,4.5,4.51,1173874.61,543130.647
2024-12-16,4.51,4.95,4.51,4.95,2131261.73,1044534.999
2024-12-17,4.87,4.89,4.63,4.68,1861529.8,887137.648
2024-12-18,4.74,4.88,4.65,4.74,1279330.57,611930.675
2024-12-19,4.67,5.04,4.55,4.57,1966575.91,943704.943
2024-12-20,4.47,4.67,4.47,4.55,1255599.25,578422.497
2024-12-23,4.54,4.56,4.2,4.23,1180450.37,513706.869
2024-12-24,4.29,4.42,4.23,4.35,838118.4,361490.578
2024-12-25,4.32,4.32,4.12,4.17,744920.07,311679.491
2024-12-26,4.18,4.25,4.16,4.17,563546.0,236640.887
2024-12-27,4.17,4.38,4.17,4.25,776308.17,331515.57
2024-12-30,4.24,4.25,4.09,4.13,693689.4,286978.354
2024-12-31,4.13,4.18,4.0,4.01,616060.43,250740.733
2025-01-02,4.01,4.08,3.94,3.99,563665.2,226085.427
2025-01-03,4.0,4.03,3.79,3.8,633606.69,245472.118
2025-01-06,3.77,3.82,3.7,3.77,513049.9,192813.884
2025-01-07,3.79,3.84,3.73,3.83,404736.57,153284.293
2025-01-08,3.8,3.82,3.66,3.77,513602.58,191876.253
2025-01-09,3.75,3.95,3.73,3.85,636342.57,245495.227
2025-01-10,3.83,4.1,3.79,3.97,950198.02,375082.734
2025-01-13,3.92,4.12,3.89,4.0,692354.06,278349.839
2025-01-14,4.01,4.14,3.97,4.14,837174.97,340137.528
2025-01-15,4.1,4.18,4.05,4.06,542325.67,222140.006
2025-01-16,4.09,4.15,4.02,4.08,521541.66,213288.617
2025-01-17,4.07,4.2,4.05,4.15,619136.7,256273.551
2025-01-20,4.16,4.22,4.11,4.16,482611.6,200252.45
2025-01-21,4.17,4.19,4.06,4.1,457508.4,187951.73
2025-01-22,4.11,4.22,4.09,4.15,718273.41,299502.543
2025-01-23,4.18,4.3,4.15,4.15,694373.69,292004.521
2025-01-24,4.12,4.15,4.05,4.13,475170.43,194766.615
2025-01-27,4.13,4.23,4.1,4.1,492039.9,204851.704
2025-02-05,4.12,4.13,4.03,4.06,378594.63,153811.058
2025-02-06,4.06,4.12,4.04,4.12,403011.62,164820.795
2025-02-07,4.11,4.25,4.1,4.2,761636.75,319463.584
2025-02-10,4.19,4.24,4.16,4.22,476182.5,199541.155
2025-02-11,4.21,4.36,4.13,4.32,872760.28,370508.75
2025-02-12,4.32,4.32,4.24,4.29,543260.23,232283.877
2025-02-13,4.28,4.31,4.21,4.22,390065.0,166083.479
2025-02-14,4.21,4.24,4.14,4.18,471790.0,197145.431
2025-02-17,4.18,4.22,4.14,4.2,415581.78,173673.078
2025-02-18,4.2,4.21,4.03,4.05,503244.27,207255.631
2025-02-19,4.03,4.1,4.03,4.09,351689.26,142779.53
2025-02-20,4.09,4.2,4.06,4.15,454621.68,188146.036
2025-02-21,4.14,4.16,4.06,4.09,447556.39,183143.708
2025-02-24,4.12,4.5,4.11,4.5,1471175.32,645422.267
2025-02-25,4.44,4.5,4.36,4.4,1242098.14,548626.953
2025-02-26,4.41,4.48,4.39,4.44,777167.21,344394.657
2025-02-27,4.43,4.45,4.33,4.42,689195.01,302407.055
2025-02-28,4.4,4.55,4.35,4.41,1176179.42,524345.714
2025-03-03,4.48,4.7,4.45,4.6,1248166.47,570835.655
2025-03-04,4.55,4.58,4.48,4.53,581970.73,262916.034
2025-03-05,4.55,4.58,4.4,4.48,576732.41,257456.712
2025-03-06,4.46,4.59,4.45,4.52,625216.8,282088.605
2025-03-07,4.48,4.78,4.43,4.71,1268915.01,586933.569
2025-03-10,4.67,4.94,4.62,4.86,1199208.91,576382.449
2025-03-11,4.78,5.0,4.72,4.82,1025436.78,498782.554
2025-03-12,4.79,4.83,4.7,4.71,749023.42,355135.927
2025-03-13,4.74,4.89,4.6,4.86,1025088.7,485153.332
2025-03-14,4.83,4.87,4.75,4.83,593976.58,285407.741
2025-03-17,4.81,4.9,4.75,4.77,607610.62,292580.772
2025-03-18,4.76,5.0,4.74,4.91,861265.42,418084.374
2025-03-19,4.91,4.91,4.75,4.79,576816.51,277791.33
2025-03-20,4.79,4.83,4.68,4.68,576770.97,273305.285
2025-03-21,4.66,4.83,4.65,4.68,576332.63,272435.633
2025-03-24,4.66,4.74,4.48,4.6,601238.62,275882.277
2025-03-25,4.61,4.71,4.57,4.65,475793.2,221246.003
2025-03-26,4.72,4.9,4.7,4.77,772127.46,371535.186
2025-03-27,4.73,4.87,4.7,4.78,710401.92,341543.655
2025-03-28,4.82,4.85,4.46,4.47,975351.6,447426.067
2025-03-31,4.45,4.45,4.2,4.26,674696.1,289206.914
2025-04-01,4.3,4.35,4.25,4.28,369533.85,158496.089
2025-04-02,4.26,4.34,4.23,4.28,295491.0,126679.344
2025-04-03,4.24,4.35,4.22,4.3,377522.0,162595.787
2025-04-07,4.05,4.11,3.87,3.87,532251.0,209609.25
2025-04-08,3.86,3.93,3.72,3.83,564933.86,215952.495
2025-04-09,3.75,3.92,3.55,3.89,567206.0,212907.896
2025-04-10,3.95,4.02,3.91,3.94,550940.25,218448.857
