date,open,high,low,close,volume,amount
2024-06-03,22.18,23.01,21.45,21.91,27042.08,88333.273
2024-06-04,21.57,21.6,20.27,20.56,22488.43,68898.781
2024-06-05,20.47,20.76,20.04,20.06,14119.45,42603.165
2024-06-06,20.25,20.98,19.16,19.34,17270.4,50899.001
2024-06-07,19.58,20.23,19.25,19.84,11717.42,34293.042
2024-06-11,19.78,20.98,19.29,20.95,19578.44,59423.257
2024-06-12,20.78,21.54,20.69,21.06,17735.85,55620.668
2024-06-13,20.93,21.71,20.93,21.39,15284.9,48572.927
2024-06-14,21.2,21.44,20.93,21.35,10987.93,34486.027
2024-06-17,21.25,21.79,21.07,21.59,13118.74,41793.167
2024-06-18,21.56,22.01,21.48,21.81,13868.69,44657.682
2024-06-19,21.83,22.27,21.27,21.89,17658.61,56915.93
2024-06-20,21.47,22.47,21.28,21.54,20313.8,66120.884
2024-06-21,21.17,21.29,20.71,20.99,18539.5,57679.593
2024-06-24,20.94,20.94,19.46,19.56,16901.96,50225.061
2024-06-25,19.57,19.85,18.82,19.06,13952.1,39663.361
2024-06-26,19.03,20.22,18.65,20.06,14220.2,40944.188
2024-06-27,19.94,20.62,19.73,19.75,14877.57,44453.029
2024-06-28,20.07,20.71,19.46,20.28,13556.53,40746.486
2024-07-01,20.3,20.54,19.17,19.67,14188.72,41192.948
2024-07-02,19.67,19.92,18.94,19.08,13576.85,38669.497
2024-07-03,18.9,19.52,18.4,18.87,14243.37,39631.116
2024-07-04,18.92,18.98,18.13,18.13,10329.36,28296.386
2024-07-05,18.04,18.6,17.74,18.41,10338.0,27887.171
2024-07-08,18.21,18.5,17.61,17.68,9725.05,25858.439
2024-07-09,17.61,18.61,17.32,18.58,12651.12,34003.589
2024-07-10,18.57,18.67,18.24,18.27,7252.2,19845.048
2024-07-11,18.65,19.04,18.49,18.96,9112.8,25456.908
2024-07-12,18.96,19.11,18.15,18.3,12603.87,34436.174
2024-07-15,18.31,18.41,17.92,18.06,8718.75,23395.658
2024-07-16,18.15,18.28,17.79,18.21,7419.35,19839.234
2024-07-17,18.04,18.25,17.48,17.54,7666.35,20248.301
2024-07-18,17.38,17.48,16.92,17.34,10622.66,26954.506
2024-07-19,17.4,18.2,17.07,18.0,10543.0,27876.499
2024-07-22,18.02,18.3,17.88,18.16,9289.35,24865.254
2024-07-23,18.03,18.36,17.51,17.53,7605.85,20159.859
2024-07-24,17.45,17.79,17.22,17.27,8844.06,22797.707
2024-07-25,17.26,17.41,16.78,17.05,8379.95,21140.682
2024-07-26,17.29,17.46,17.02,17.4,7838.9,20072.168
2024-07-29,17.45,17.61,16.98,17.05,10345.58,26227.091
2024-07-30,17.05,17.39,16.9,17.17,7544.3,19144.548
2024-07-31,17.1,17.95,17.03,17.95,10733.41,28017.998
2024-08-01,18.15,18.28,17.77,17.86,7642.01,20341.336
2024-08-02,17.79,17.9,17.17,17.17,8238.05,21426.357
2024-08-05,17.2,17.41,16.48,16.55,9634.7,24096.255
2024-08-06,16.62,16.93,16.57,16.82,6023.4,14930.232
2024-08-07,17.21,17.21,16.75,16.89,5676.47,14248.97
2024-08-08,16.89,16.89,16.36,16.65,7120.3,17513.396
2024-08-09,17.21,17.21,16.7,16.77,6713.55,16781.917
2024-08-12,16.77,16.84,16.44,16.56,4790.15,11763.752
2024-08-13,16.49,16.88,16.46,16.82,4878.6,12050.315
2024-08-14,16.82,16.88,16.65,16.74,3562.18,8826.542
2024-08-15,16.75,17.07,16.45,16.82,6922.95,17264.173
2024-08-16,16.82,17.56,16.78,17.25,11871.87,30323.462
2024-08-19,17.42,18.71,17.02,17.9,34290.14,90427.67
2024-08-20,17.61,17.69,16.82,16.97,18510.49,47014.704
2024-08-21,16.89,17.48,16.75,17.11,13360.21,34090.73
2024-08-22,16.97,17.29,16.68,16.68,9986.23,25028.905
2024-08-23,17.03,17.03,16.37,16.59,10011.18,24688.744
2024-08-26,16.59,17.05,16.5,16.96,8241.12,20581.101
2024-08-27,16.89,16.9,16.42,16.45,6831.7,16784.076
2024-08-28,16.44,16.75,16.28,16.63,7258.24,17813.106
2024-08-29,16.7,17.78,16.65,17.59,20841.52,53699.438
2024-08-30,17.57,17.94,17.42,17.73,16379.01,43071.116
2024-09-02,17.82,17.88,17.34,17.36,9455.97,24677.19
2024-09-03,17.73,17.73,17.25,17.57,6931.81,17951.461
2024-09-04,17.43,17.53,17.15,17.42,7437.95,19100.174
2024-09-05,17.42,17.65,17.28,17.41,6420.67,16586.169
2024-09-06,17.23,17.49,16.76,16.82,8580.07,21638.163
2024-09-09,16.78,16.82,16.42,16.55,7562.7,18556.013
2024-09-10,16.59,16.92,16.35,16.78,8525.65,20961.214
2024-09-11,16.9,16.9,16.55,16.69,5810.55,14361.252
2024-09-12,16.62,16.93,16.45,16.53,5690.62,14045.258
2024-09-13,16.53,16.54,15.92,15.95,9220.42,22007.62
2024-09-18,15.95,16.19,15.63,15.85,5440.92,12741.976
2024-09-19,15.82,16.3,15.79,16.07,5457.67,12987.297
2024-09-20,16.14,16.17,15.8,15.87,5708.49,13454.819
2024-09-23,15.91,16.13,15.75,15.88,5225.15,12341.669
2024-09-24,15.87,16.43,15.8,16.43,8705.5,20883.909
2024-09-25,16.55,16.91,16.43,16.55,10755.95,26588.301
2024-09-26,16.42,17.08,16.35,17.08,9877.54,24561.811
2024-09-27,17.4,18.36,17.27,18.13,17658.57,46594.412
2024-09-30,18.75,20.8,18.57,20.53,33102.85,96818.272
2024-10-08,24.3,24.3,20.94,23.47,47573.74,159241.837
2024-10-09,22.28,22.5,20.29,20.6,32741.78,104405.098
2024-10-10,20.63,21.31,20.33,20.5,16420.77,50570.442
2024-10-11,20.44,20.5,19.02,19.37,17746.0,51450.718
2024-10-14,19.31,19.98,18.89,19.96,13484.47,39009.21
2024-10-15,19.96,20.77,19.75,19.92,17469.45,52447.196
2024-10-16,19.92,20.33,19.56,20.0,12509.52,37077.103
2024-10-17,20.29,20.52,20.03,20.06,11433.05,34377.402
2024-10-18,20.06,21.5,20.06,21.23,23669.63,73400.343
2024-10-21,21.38,21.79,21.15,21.48,29630.98,94285.51
2024-10-22,21.46,21.91,20.94,21.46,19262.05,61285.888
2024-10-23,21.46,21.54,20.98,21.14,17396.12,54837.801
2024-10-24,21.11,21.58,20.69,21.0,12746.62,39674.403
2024-10-25,21.16,21.61,20.8,21.35,17174.85,54069.478
2024-10-28,21.36,21.58,21.14,21.56,16325.9,51683.198
2024-10-29,21.52,21.53,20.64,20.69,18496.91,57667.058
2024-10-30,20.72,21.09,20.19,20.44,15565.5,47617.858
2024-10-31,20.24,20.92,20.06,20.67,15125.75,46044.624
2024-11-01,20.67,20.81,19.56,19.59,15475.67,45942.778
2024-11-04,19.99,20.66,19.85,20.53,12893.3,38912.63
2024-11-05,20.46,21.85,20.35,21.51,27018.53,84808.574
2024-11-06,21.87,21.95,21.14,21.34,22034.56,70212.036
2024-11-07,21.35,21.41,20.97,21.31,14530.55,45616.738
2024-11-08,21.54,23.19,21.39,22.9,51154.65,170022.992
2024-11-11,22.97,24.23,22.9,23.58,53378.53,186321.842
2024-11-12,23.5,24.29,22.95,23.26,37721.12,131284.784
2024-11-13,23.16,23.92,22.68,23.6,26369.76,90982.91
2024-11-14,23.36,23.97,22.42,22.44,19092.0,65230.683
2024-11-15,22.21,22.89,21.53,21.6,17896.11,58721.561
2024-11-18,21.6,21.94,20.18,20.47,20023.7,61347.059
2024-11-19,20.64,21.46,20.27,21.39,15848.5,49008.026
2024-11-20,21.27,21.47,21.06,21.36,12894.09,40593.756
2024-11-21,21.2,21.79,20.79,21.52,18720.65,59076.083
2024-11-22,21.29,21.48,20.14,20.19,19784.51,61069.787
2024-11-25,20.34,21.6,20.04,21.4,23664.59,73489.426
2024-11-26,21.21,21.76,20.73,20.9,16487.99,51373.721
2024-11-27,20.9,21.25,20.16,21.25,13537.38,41505.885
2024-11-28,21.25,21.8,20.94,21.02,19092.1,60367.101
2024-11-29,21.27,22.27,20.87,21.91,31179.68,99934.617
2024-12-02,21.74,22.83,21.48,22.51,32332.56,106424.762
2024-12-03,22.74,23.47,22.29,22.47,31161.02,105419.029
2024-12-04,22.92,23.43,22.12,22.33,29873.26,100877.684
2024-12-05,22.39,22.94,22.33,22.49,20607.55,68941.956
2024-12-06,22.29,22.46,21.59,22.19,25412.47,82816.115
2024-12-09,22.19,22.33,21.83,22.16,13120.75,42917.33
2024-12-10,22.79,23.56,22.29,22.68,28705.96,97821.848
2024-12-11,22.64,22.77,22.25,22.63,15822.9,52827.881
2024-12-12,22.63,22.71,22.33,22.65,13609.6,45476.087
2024-12-13,22.56,22.6,22.14,22.14,11601.7,38348.483
2024-12-16,22.23,22.25,21.83,22.02,8200.15,26763.622
2024-12-17,22.02,22.09,20.88,20.97,14502.45,45855.497
2024-12-18,21.27,21.87,20.52,21.51,11055.45,34849.842
2024-12-19,21.24,21.85,21.16,21.68,8052.6,25709.218
2024-12-20,21.65,22.51,21.58,22.1,15622.19,51428.447
2024-12-23,22.14,22.39,20.86,20.96,16178.5,51202.599
2024-12-24,21.2,21.43,20.73,21.06,12982.6,40393.07
2024-12-25,20.92,21.04,20.06,20.6,15723.07,47766.616
2024-12-26,20.39,21.23,20.39,21.16,13264.15,41333.239
2024-12-27,21.14,21.41,20.81,20.89,8471.0,26521.148
2024-12-30,20.69,20.95,20.06,20.39,13233.72,40240.477
2024-12-31,20.39,20.54,19.69,19.69,12407.17,36670.79
2025-01-02,19.69,20.02,18.97,19.18,10919.92,31587.353
2025-01-03,19.14,19.44,18.28,18.36,10027.88,27945.703
2025-01-06,18.31,18.56,17.64,18.29,8680.0,23390.983
2025-01-07,18.5,19.0,18.12,19.0,12896.51,35453.944
2025-01-08,18.98,19.44,18.5,19.25,15091.8,42440.483
2025-01-09,19.15,20.25,19.15,19.78,16900.45,49731.681
2025-01-10,19.82,20.6,19.49,19.54,18039.1,53638.945
