date,open,high,low,close,volume,amount
2024-06-03,13.7,13.88,13.25,13.47,26414.77,35634.421
2024-06-04,13.5,13.56,12.88,13.06,29347.04,38371.122
2024-06-05,12.88,13.59,12.8,12.92,39897.8,52343.865
2024-06-06,13.03,13.31,12.2,12.25,38575.23,48444.766
2024-06-07,12.44,12.77,12.3,12.39,26870.23,33642.339
2024-06-11,12.44,12.7,12.02,12.63,26420.5,32976.244
2024-06-12,12.8,14.77,12.72,14.03,93811.66,129303.597
2024-06-13,13.99,14.16,13.7,13.81,70474.18,97479.728
2024-06-14,13.81,14.01,13.52,13.58,36991.0,50590.594
2024-06-17,13.46,13.48,13.2,13.35,29944.0,39857.194
2024-06-18,13.35,13.64,13.27,13.64,34929.25,47099.75
2024-06-19,13.63,13.9,13.39,13.4,32049.0,43614.77
2024-06-20,13.34,13.6,12.92,12.96,27974.49,36659.82
2024-06-21,12.91,13.1,12.68,13.0,20164.25,26094.139
2024-06-24,12.74,12.88,12.3,12.32,25719.0,32156.411
2024-06-25,12.33,12.65,12.25,12.42,20790.25,25843.202
2024-06-26,12.55,13.99,12.31,13.73,83845.02,111831.87
2024-06-27,13.72,13.99,13.32,13.36,71358.0,97499.542
2024-06-28,13.62,13.62,13.02,13.02,44689.0,59203.678
2024-07-01,13.11,13.2,12.75,13.2,32269.0,41901.972
2024-07-02,13.18,13.59,13.12,13.3,40504.0,54274.761
2024-07-03,13.3,13.43,13.07,13.09,27548.0,36462.07
2024-07-04,13.17,13.25,12.6,12.65,32227.5,41166.441
2024-07-05,12.67,13.25,12.47,12.92,39500.0,51087.781
2024-07-08,12.92,12.92,12.44,12.49,28071.16,35260.384
2024-07-09,12.65,12.92,12.16,12.91,34009.09,42721.576
2024-07-10,12.86,13.02,12.65,12.67,24861.93,31836.376
2024-07-11,13.0,13.16,12.88,13.15,30695.52,40076.814
2024-07-12,13.27,13.36,12.87,12.91,30110.5,39441.428
2024-07-15,12.95,13.12,12.7,12.92,25151.0,32484.406
2024-07-16,12.91,12.97,12.66,12.92,18234.0,23379.76
2024-07-17,12.95,13.21,12.68,12.69,28959.0,37646.781
2024-07-18,12.72,12.79,12.24,12.56,29020.0,36056.941
2024-07-19,12.46,12.89,12.46,12.72,22928.0,29234.0
2024-07-22,12.65,12.98,12.65,12.95,22275.0,28690.295
2024-07-23,13.02,13.21,12.67,12.7,26061.8,33719.736
2024-07-24,12.57,12.73,12.37,12.42,18884.0,23640.487
2024-07-25,12.36,12.77,12.3,12.69,22633.0,28513.768
2024-07-26,12.71,13.48,12.68,13.1,46352.0,60429.621
2024-07-29,13.05,13.17,12.8,13.01,30438.0,39462.425
2024-07-30,13.02,13.19,12.93,13.14,25382.0,33255.504
2024-07-31,13.05,13.53,13.04,13.48,45184.0,60611.034
2024-08-01,13.58,13.75,13.36,13.45,31433.0,42311.843
2024-08-02,13.39,13.54,13.03,13.03,27914.0,36979.124
2024-08-05,12.9,13.33,12.67,12.69,29924.0,38877.929
2024-08-06,12.88,13.18,12.88,13.09,28093.4,36606.214
2024-08-07,13.08,13.41,13.0,13.11,29512.5,39067.658
2024-08-08,13.01,13.3,12.78,13.24,27102.0,35345.691
2024-08-09,13.2,13.3,12.86,12.86,21796.0,28420.945
2024-08-12,12.78,12.95,12.65,12.7,15614.0,19909.081
2024-08-13,12.7,12.83,12.5,12.81,14957.0,18969.734
2024-08-14,12.82,13.3,12.78,13.13,35347.0,46353.367
2024-08-15,13.05,13.48,12.93,13.35,42866.0,56938.483
2024-08-16,13.31,13.45,13.21,13.35,31775.0,42360.324
2024-08-19,13.4,13.95,13.21,13.49,51974.0,70360.566
2024-08-20,13.4,13.84,13.3,13.5,50281.74,68148.595
2024-08-21,13.46,13.73,13.24,13.27,39061.0,52689.865
2024-08-22,13.12,13.94,12.86,13.4,75530.23,101025.961
2024-08-23,13.25,14.35,13.21,13.84,111847.28,155285.112
2024-08-26,13.8,13.84,13.38,13.54,59282.4,80244.877
2024-08-27,13.54,13.58,13.01,13.05,42790.0,56570.199
2024-08-28,12.86,13.25,12.68,13.14,36447.0,47336.893
2024-08-29,13.08,13.29,12.86,13.18,28463.0,37337.218
2024-08-30,13.22,13.75,13.2,13.56,45858.65,62180.113
2024-09-02,13.56,13.72,13.16,13.21,27677.0,37123.201
2024-09-03,13.21,13.67,13.18,13.58,36709.25,49537.28
2024-09-04,13.52,13.65,13.27,13.29,29001.7,38972.925
2024-09-05,13.45,13.74,13.32,13.72,41966.5,57073.746
